0, 50,  (0.005936170898776526, 0.9714285714285714, 1, 1), [0.53067568 0.54626778 0.00079553], [0.52593503 0.54168463 0.79346303]
0, 51,  (0.008572245699074157, 0.9714285714285714, 1, 1), [4.87508863e-01 8.73229640e-01 5.52248945e-04], [0.48233219 0.87194913 0.54772621]
0, 52,  (0.007157448195979585, 0.9714285714285714, 1, 1), [9.31247839e-01 6.88179529e-01 6.12792170e-04], [0.93055337 0.68502983 0.60888098]
0, 53,  (0.0070273384484588804, 0.9714285714285714, 1, 1), [0.36385832 0.81217179 0.00088574], [0.35743264 0.81027454 0.88458145]
0, 54,  (0.007628356288286495, 0.9714285714285714, 1, 1), [4.58028918e-01 5.59673054e-01 4.24037416e-04], [0.45255446 0.55522531 0.41821961]
0, 55,  (0.011267187875234497, 0.9714285714285714, 1, 1), [5.10245483e-02 8.74380809e-01 2.34237828e-04], [0.04143894 0.87311193 0.22650286]
0, 56,  (0.006090268262847225, 0.9714285714285714, 1, 1), [0.47287489 0.55491999 0.0007705 ], [0.46755039 0.55042423 0.76817694]
0, 57,  (0.01353556168376727, 0.9714285714285714, 1, 1), [2.85938582e-01 7.67911302e-01 7.16964121e-05], [0.27872584 0.76556697 0.06231961]
0, 58,  (0.005863175353767945, 0.9714285714285714, 1, 1), [0.56303805 0.57316928 0.00086871], [0.5586243  0.56885786 0.86738396]
0, 59,  (0.0031640967423040584, 0.9166666666666666, 0.004647333818784984, 0.0018107741059302852), [0.43632249 0.13248128 0.00087157], [0.43062877 0.12371846 0.87027479]
0, 60,  (0.010199265117643151, 0.9166666666666666, 0.010887599582852863, 0.011317338162064282), [7.15402076e-01 5.18601719e-01 1.24631327e-04], [0.71252735 0.51373911 0.11578922]
0, 61,  (0.11876897538495661, 0.9166666666666666, 0.06108127597921605, 2.7541874151199637), [9.90142665e-01 2.19795386e-02 1.20478203e-04], [0.9900431  0.01210054 0.11159414]
0, 62,  (0.010464787846408623, 0.9714285714285714, 1, 1), [3.63731184e-01 8.00146339e-01 2.57579769e-04], [0.35730423 0.79812761 0.25008058]
0, 63,  (0.0047953836254054655, 0.9714285714285714, 1, 1), [0.07604605 0.22571604 0.00053729], [0.06671318 0.21789499 0.53262121]
0, 64,  (0.006787928082481224, 0.9714285714285714, 1, 1), [0.67225069 0.76816151 0.00085981], [0.66894009 0.76581971 0.85839565]
0, 65,  (0.005912195852825757, 0.9714285714285714, 1, 1), [0.08867701 0.35496273 0.00052038], [0.07947173 0.3484472  0.51553463]
0, 66,  (0.010267342381935548, 0.9714285714285714, 1, 1), [3.52516881e-01 4.65961528e-01 1.19951694e-04], [0.34597665 0.4605672  0.11106232]
0, 67,  (0.005870861805123015, 0.9714285714285714, 1, 1), [0.0110693  0.4017957  0.00063338], [0.0010801  0.39575324 0.6296797 ]
0, 68,  (0.006330831219318287, 0.041666666666666664, 0.015182530898335697, 0.007473360118787671), [7.03520897e-02 2.37653275e-02 4.51225051e-05], [0.06096171 0.01390437 0.03547728]
0, 69,  (0.011597504867717922, 0.9714285714285714, 1, 1), [8.32134300e-01 9.40881187e-01 1.99071475e-04], [0.83043869 0.94028403 0.19098129]
0, 70,  (0.00945533542946561, 0.9714285714285714, 1, 1), [3.14606723e-01 6.21529598e-01 2.58791776e-04], [0.30768356 0.61770666 0.25130482]
0, 71,  (0.005806065078722807, 0.9714285714285714, 1, 1), [0.3068894  0.52143195 0.0008351 ], [0.29988828 0.51659793 0.83343256]
0, 72,  (0.008428683201272718, 0.9714285714285714, 1, 1), [5.09502001e-01 6.86564902e-01 4.15153107e-04], [0.50454748 0.68339889 0.40924556]
0, 73,  (0.008595993290728757, 0.9714285714285714, 1, 1), [7.10595486e-01 8.94370375e-01 5.46709884e-04], [0.70767221 0.89330341 0.5421312 ]
0, 74,  (0.00431484178914642, 0.9166666666666666, 0.0022679024296592605, 0.007243096423721141), [0.44861843 0.23680063 0.00046666], [0.44304892 0.22909154 0.46126946]
0, 75,  (0.007372492797189467, 0.9714285714285714, 1, 1), [3.16848295e-01 8.17028433e-01 7.92198918e-04], [0.30994777 0.81518024 0.79009992]
0, 76,  (0.009193559601872882, 0.9714285714285714, 1, 1), [1.48567880e-01 5.86169154e-01 2.72960418e-04], [0.13996756 0.58198904 0.26561658]
0, 77,  (0.009295011775661334, 0.9714285714285714, 1, 1), [6.11450860e-01 6.80463537e-01 2.92584160e-04], [0.60752612 0.6772359  0.28543855]
0, 78,  (0.005816196327669683, 0.9166666666666666, 0.020005035421285455, 0.004074241738343141), [8.63178104e-01 3.67675956e-01 3.67662313e-04], [0.86179606 0.36128884 0.36127506]
0, 79,  (0.005087293312010448, 0.9714285714285714, 1, 1), [0.44637285 0.46041954 0.00096819], [0.44078066 0.45496923 0.96787224]
0, 80,  (0.007142229479824764, 0.9714285714285714, 1, 1), [9.36652297e-01 6.92656313e-01 6.21437895e-04], [0.93601242 0.68955183 0.61761404]
0, 81,  (0.004288129939347586, 0.9714285714285714, 1, 1), [0.53358449 0.32746036 0.00098323], [0.52887322 0.32066703 0.98306279]
0, 82,  (0.008034097258714026, 0.9714285714285714, 1, 1), [1.80407106e-01 7.65440106e-01 5.88576588e-04], [0.17212839 0.76307081 0.5844208 ]
0, 83,  (0.008649196231786466, 0.9714285714285714, 1, 1), [7.92554593e-02 8.46292746e-01 5.49454150e-04], [0.06995501 0.84474015 0.54490318]
0, 84,  (0.007341759098470909, 0.9714285714285714, 1, 1), [5.79505728e-01 5.53416240e-01 4.52043653e-04], [0.57525831 0.54890529 0.44650874]
0, 85,  (0.005051619759281681, 0.9714285714285714, 1, 1), [0.02400337 0.3782478  0.00087267], [0.01414482 0.37196748 0.87138221]
0, 86,  (0.009596612130827853, 0.9714285714285714, 1, 1), [2.63038216e-01 6.89627795e-01 2.89311824e-04], [0.25559416 0.68649272 0.28213316]
0, 87,  (0.013840697956959962, 0.9714285714285714, 1, 1), [4.29220040e-01 6.18036836e-01 3.70680024e-05], [0.42345459 0.61417862 0.02734142]
0, 88,  (0.004484798493959461, 0.045454545454545456, 0.10510789367004862, 0.16082016098032598), [0.5949288  0.13517953 0.00069098], [0.59083717 0.12644397 0.68786259]
0, 89,  (0.005690885333366993, 0.9714285714285714, 1, 1), [0.11237075 0.487088   0.00084579], [0.1034048  0.48190707 0.84423713]
