183.075	-64.2522
183.1	-64.2522
183.125	-64.2522
183.15	-64.2522
183.175	-64.2522
183.2	-64.2522
183.225	-64.2522
183.25	-64.2522
183.275	-64.2522
183.3	-64.2522
183.325	-64.2522
183.35	-64.2522
183.375	-64.2522
183.4	-64.2522
183.425	-64.2522
183.45	-64.2522
183.475	-64.2522
183.5	-64.2522
183.525	-64.2522
183.55	-64.2522
183.575	-64.2522
183.6	-64.2522
183.625	-64.2522
183.65	-64.2522
183.675	-64.2522
183.7	-64.2522
183.725	-64.2522
183.75	-64.2522
183.775	-64.2522
183.8	-64.2522
183.825	-64.2522
183.85	-64.2522
183.875	-64.2522
183.9	-64.2522
183.925	-64.2522
183.95	-64.2522
183.975	-64.2522
184	-64.2522
184.025	-64.2522
184.05	-64.2522
184.075	-64.2522
184.1	-64.2522
184.125	-64.2522
184.15	-64.2522
184.175	-64.2522
184.2	-64.2522
184.225	-64.2522
184.25	-64.2522
184.275	-64.2522
184.3	-64.2522
184.325	-64.2522
184.35	-64.2522
184.375	-64.2522
184.4	-64.2522
184.425	-64.2522
184.45	-64.2522
184.475	-64.2522
184.5	-64.2522
184.525	-64.2522
184.55	-64.2522
184.575	-64.2522
184.6	-64.2522
184.625	-64.2522
184.65	-64.2522
184.675	-64.2522
184.7	-64.2522
184.725	-64.2522
184.75	-64.2522
184.775	-64.2522
184.8	-64.2522
184.825	-64.2522
184.85	-64.2522
184.875	-64.2522
184.9	-64.2522
184.925	-64.2522
184.95	-64.2522
184.975	-64.2522
185	-64.2522
185.025	-64.2522
185.05	-64.2522
185.075	-64.2522
185.1	-64.2522
185.125	-64.2522
185.15	-64.2522
185.175	-64.2522
185.2	-64.2522
185.225	-64.2522
185.25	-64.2522
185.275	-64.2522
185.3	-64.2522
185.325	-64.2522
185.35	-64.2522
185.375	-64.2522
185.4	-64.2522
185.425	-64.2522
185.45	-64.2522
185.475	-64.2522
185.5	-64.2522
185.525	-64.2522
185.55	-64.2522
185.575	-64.2522
185.6	-64.2522
185.625	-64.2522
185.65	-64.2522
185.675	-64.2522
185.7	-64.2522
185.725	-64.2522
185.75	-64.2522
185.775	-64.2522
185.8	-64.2522
185.825	-64.2522
185.85	-64.2522
185.875	-64.2522
185.9	-64.2522
185.925	-64.2522
185.95	-64.2522
185.975	-64.2522
186	-64.2522
186.025	-64.2522
186.05	-64.2522
186.075	-64.2522
186.1	-64.2522
186.125	-64.2522
186.15	-64.2522
186.175	-64.2522
186.2	-64.2522
186.225	-64.2522
186.25	-64.2522
186.275	-64.2522
186.3	-64.2522
186.325	-64.2522
186.35	-64.2522
186.375	-64.2522
186.4	-64.2522
186.425	-64.2522
186.45	-64.2522
186.475	-64.2522
186.5	-64.2522
186.525	-64.2522
186.55	-64.2522
186.575	-64.2522
186.6	-64.2522
186.625	-64.2522
186.65	-64.2522
186.675	-64.2522
186.7	-64.2522
186.725	-64.2522
186.75	-64.2522
186.775	-64.2522
186.8	-64.2522
186.825	-64.2522
186.85	-64.2522
186.875	-64.2522
186.9	-64.2522
186.925	-64.2522
186.95	-64.2522
186.975	-64.2522
187	-64.2522
187.025	-64.2522
187.05	-64.2522
187.075	-64.2522
187.1	-64.2522
187.125	-64.2522
187.15	-64.2522
187.175	-64.2522
187.2	-64.2522
187.225	-64.2522
187.25	-64.2522
187.275	-64.2522
187.3	-64.2522
187.325	-64.2522
187.35	-64.2522
187.375	-64.2522
187.4	-64.2522
187.425	-64.2522
187.45	-64.2522
187.475	-64.2522
187.5	-64.2522
187.525	-64.2522
187.55	-64.2522
187.575	-64.2522
187.6	-64.2522
187.625	-64.2522
187.65	-64.2522
187.675	-64.2522
187.7	-64.2522
187.725	-64.2522
187.75	-64.2522
187.775	-64.2522
187.8	-64.2522
187.825	-64.2522
187.85	-64.2522
187.875	-64.2522
187.9	-64.2522
187.925	-64.2522
187.95	-64.2522
187.975	-64.2522
188	-64.2522
188.025	-64.2522
188.05	-64.2522
188.075	-64.2522
188.1	-64.2522
188.125	-64.2522
188.15	-64.2522
188.175	-64.2522
188.2	-64.2522
188.225	-64.2522
188.25	-64.2522
188.275	-64.2522
188.3	-64.2522
188.325	-64.2522
188.35	-64.2522
188.375	-64.2522
188.4	-64.2522
188.425	-64.2522
188.45	-64.2522
188.475	-64.2522
188.5	-64.2522
188.525	-64.2522
188.55	-64.2522
188.575	-64.2522
188.6	-64.2522
188.625	-64.2522
188.65	-64.2522
188.675	-64.2522
188.7	-64.2522
188.725	-64.2522
188.75	-64.2522
188.775	-64.2522
188.8	-64.2522
188.825	-64.2522
188.85	-64.2522
188.875	-64.2522
188.9	-64.2522
188.925	-64.2522
188.95	-64.2522
188.975	-64.2522
189	-64.2522
189.025	-64.2522
189.05	-64.2522
189.075	-64.2522
189.1	-64.2522
189.125	-64.2522
189.15	-64.2522
189.175	-64.2522
189.2	-64.2522
189.225	-64.2522
189.25	-64.2522
189.275	-64.2522
189.3	-64.2522
189.325	-64.2522
189.35	-64.2522
189.375	-64.2522
189.4	-64.2522
189.425	-64.2522
189.45	-64.2522
189.475	-64.2522
189.5	-64.2522
189.525	-64.2522
189.55	-64.2522
189.575	-64.2522
189.6	-64.2522
189.625	-64.2522
189.65	-64.2522
189.675	-64.2522
189.7	-64.2522
189.725	-64.2522
189.75	-64.2522
189.775	-64.2522
189.8	-64.2522
189.825	-64.2522
189.85	-64.2522
189.875	-64.2522
189.9	-64.2522
189.925	-64.2522
189.95	-64.2522
189.975	-64.2522
190	-64.2522
190.025	-64.2522
190.05	-64.2522
190.075	-64.2522
190.1	-64.2522
190.125	-64.2522
190.15	-64.2522
190.175	-64.2522
190.2	-64.2522
190.225	-64.2522
190.25	-64.2522
190.275	-64.2522
190.3	-64.2522
190.325	-64.2522
190.35	-64.2522
190.375	-64.2522
190.4	-64.2522
190.425	-64.2522
190.45	-64.2522
190.475	-64.2522
190.5	-64.2522
190.525	-64.2522
190.55	-64.2522
190.575	-64.2522
190.6	-64.2522
190.625	-64.2522
190.65	-64.2522
190.675	-64.2522
190.7	-64.2522
190.725	-64.2522
190.75	-64.2522
190.775	-64.2522
190.8	-64.2522
190.825	-64.2522
190.85	-64.2522
190.875	-64.2522
190.9	-64.2522
190.925	-64.2522
190.95	-64.2522
190.975	-64.2522
191	-64.2522
191.025	-64.2522
191.05	-64.2522
191.075	-64.2522
191.1	-64.2522
191.125	-64.2522
191.15	-64.2522
191.175	-64.2522
191.2	-64.2522
191.225	-64.2522
191.25	-64.2522
191.275	-64.2522
191.3	-64.2522
191.325	-64.2522
191.35	-64.2522
191.375	-64.2522
191.4	-64.2522
191.425	-64.2522
191.45	-64.2522
191.475	-64.2522
191.5	-64.2522
191.525	-64.2522
191.55	-64.2522
191.575	-64.2522
191.6	-64.2522
191.625	-64.2522
191.65	-64.2522
191.675	-64.2522
191.7	-64.2522
191.725	-64.2522
191.75	-64.2522
191.775	-64.2522
191.8	-64.2522
191.825	-64.2522
191.85	-64.2522
191.875	-64.2522
191.9	-64.2522
191.925	-64.2522
191.95	-64.2522
191.975	-64.2522
192	-64.2522
192.025	-64.2522
192.05	-64.2522
192.075	-64.2522
192.1	-64.2522
192.125	-64.2522
192.15	-64.2522
192.175	-64.2522
192.2	-64.2522
192.225	-64.2522
192.25	-64.2522
192.275	-64.2522
192.3	-64.2522
192.325	-64.2522
192.35	-64.2522
192.375	-64.2522
192.4	-64.2522
192.425	-64.2522
192.45	-64.2522
192.475	-64.2522
192.5	-64.2522
192.525	-64.2522
192.55	-64.2522
192.575	-64.2522
192.6	-64.2522
192.625	-64.2522
192.65	-64.2522
192.675	-64.2522
192.7	-64.2522
192.725	-64.2522
192.75	-64.2522
192.775	-64.2522
192.8	-64.2522
192.825	-64.2522
192.85	-64.2522
192.875	-64.2522
192.9	-64.2522
192.925	-64.2522
192.95	-64.2522
192.975	-64.2522
193	-64.2522
193.025	-64.2522
193.05	-64.2522
193.075	-64.2522
193.1	-64.2522
193.125	-64.2522
193.15	-64.2522
193.175	-64.2522
193.2	-64.2522
193.225	-64.2522
193.25	-64.2522
193.275	-64.2522
193.3	-64.2522
193.325	-64.2522
193.35	-64.2522
193.375	-64.2522
193.4	-64.2522
193.425	-64.2522
193.45	-64.2522
193.475	-64.2522
193.5	-64.2522
193.525	-64.2522
193.55	-64.2522
193.575	-64.2522
193.6	-64.2522
193.625	-64.2522
193.65	-64.2522
193.675	-64.2522
193.7	-64.2522
193.725	-64.2522
193.75	-64.2522
193.775	-64.2522
193.8	-64.2522
193.825	-64.2522
193.85	-64.2522
193.875	-64.2522
193.9	-64.2522
193.925	-64.2522
193.95	-64.2522
193.975	-64.2522
194	-64.2522
194.025	-64.2522
194.05	-64.2522
194.075	-64.2522
194.1	-64.2522
194.125	-64.2522
194.15	-64.2522
194.175	-64.2522
194.2	-64.2522
194.225	-64.2522
194.25	-64.2522
194.275	-64.2522
194.3	-64.2522
194.325	-64.2522
194.35	-64.2522
194.375	-64.2522
194.4	-64.2522
194.425	-64.2522
194.45	-64.2522
194.475	-64.2522
194.5	-64.2522
194.525	-64.2522
194.55	-64.2522
194.575	-64.2522
194.6	-64.2522
194.625	-64.2522
194.65	-64.2522
194.675	-64.2522
194.7	-64.2522
194.725	-64.2522
194.75	-64.2522
194.775	-64.2522
194.8	-64.2522
194.825	-64.2522
194.85	-64.2522
194.875	-64.2522
194.9	-64.2522
194.925	-64.2522
194.95	-64.2522
194.975	-64.2522
195	-64.2522
195.025	-64.2522
195.05	-64.2522
195.075	-64.2522
195.1	-64.2522
195.125	-64.2522
195.15	-64.2522
195.175	-64.2522
195.2	-64.2522
195.225	-64.2522
195.25	-64.2522
195.275	-64.2522
195.3	-64.2522
195.325	-64.2522
195.35	-64.2522
195.375	-64.2522
195.4	-64.2522
195.425	-64.2522
195.45	-64.2522
195.475	-64.2522
195.5	-64.2522
195.525	-64.2522
195.55	-64.2522
195.575	-64.2522
195.6	-64.2522
195.625	-64.2522
195.65	-64.2522
195.675	-64.2522
195.7	-64.2522
195.725	-64.2522
195.75	-64.2522
195.775	-64.2522
195.8	-64.2522
195.825	-64.2522
195.85	-64.2522
195.875	-64.2522
195.9	-64.2522
195.925	-64.2522
195.95	-64.2522
195.975	-64.2522
196	-64.2522
196.025	-64.2522
196.05	-64.2522
196.075	-64.2522
196.1	-64.2522
196.125	-64.2522
196.15	-64.2522
196.175	-64.2522
196.2	-64.2522
196.225	-64.2522
196.25	-64.2522
196.275	-64.2522
196.3	-64.2522
196.325	-64.2522
196.35	-64.2522
196.375	-64.2522
196.4	-64.2522
196.425	-64.2522
196.45	-64.2522
196.475	-64.2522
196.5	-64.2522
196.525	-64.2522
196.55	-64.2522
196.575	-64.2522
196.6	-64.2522
196.625	-64.2522
196.65	-64.2522
196.675	-64.2522
196.7	-64.2522
196.725	-64.2522
196.75	-64.2522
196.775	-64.2522
196.8	-64.2522
196.825	-64.2522
196.85	-64.2522
196.875	-64.2522
196.9	-64.2522
196.925	-64.2522
196.95	-64.2522
196.975	-64.2522
197	-64.2522
197.025	-64.2522
197.05	-64.2522
197.075	-64.2522
197.1	-64.2522
197.125	-64.2522
197.15	-64.2522
197.175	-64.2522
197.2	-64.2522
197.225	-64.2522
197.25	-64.2522
197.275	-64.2522
197.3	-64.2522
197.325	-64.2522
197.35	-64.2522
197.375	-64.2522
197.4	-64.2522
197.425	-64.2522
197.45	-64.2522
197.475	-64.2522
197.5	-64.2522
197.525	-64.2522
197.55	-64.2522
197.575	-64.2522
197.6	-64.2522
197.625	-64.2522
197.65	-64.2522
197.675	-64.2522
197.7	-64.2522
197.725	-64.2522
197.75	-64.2522
197.775	-64.2522
197.8	-64.2522
197.825	-64.2522
197.85	-64.2522
197.875	-64.2522
197.9	-64.2522
197.925	-64.2522
197.95	-64.2522
197.975	-64.2522
198	-64.2522
198.025	-64.2522
198.05	-64.2522
198.075	-64.2522
198.1	-64.2522
198.125	-64.2522
198.15	-64.2522
198.175	-64.2522
198.2	-64.2522
198.225	-64.2522
198.25	-64.2522
198.275	-64.2522
198.3	-64.2522
198.325	-64.2522
198.35	-64.2522
198.375	-64.2522
198.4	-64.2522
198.425	-64.2522
198.45	-64.2522
198.475	-64.2522
198.5	-64.2522
198.525	-64.2522
198.55	-64.2522
198.575	-64.2522
198.6	-64.2522
198.625	-64.2522
198.65	-64.2522
198.675	-64.2522
198.7	-64.2522
198.725	-64.2522
198.75	-64.2522
198.775	-64.2522
198.8	-64.2522
198.825	-64.2522
198.85	-64.2522
198.875	-64.2522
198.9	-64.2522
198.925	-64.2522
198.95	-64.2522
198.975	-64.2522
199	-64.2522
199.025	-64.2522
199.05	-64.2522
199.075	-64.2522
199.1	-64.2522
199.125	-64.2522
199.15	-64.2522
199.175	-64.2522
199.2	-64.2522
199.225	-64.2522
199.25	-64.2522
199.275	-64.2522
199.3	-64.2522
199.325	-64.2522
199.35	-64.2522
199.375	-64.2522
199.4	-64.2522
199.425	-64.2522
199.45	-64.2522
199.475	-64.2522
199.5	-64.2522
199.525	-64.2522
199.55	-64.2522
199.575	-64.2522
199.6	-64.2522
199.625	-64.2522
199.65	-64.2522
199.675	-64.2522
199.7	-64.2522
199.725	-64.2522
199.75	-64.2522
199.775	-64.2522
199.8	-64.2522
199.825	-64.2522
199.85	-64.2522
199.875	-64.2522
199.9	-64.2522
199.925	-64.2522
199.95	-64.2522
199.975	-64.2522
200	-64.2522
200.025	-64.0957
200.05	-63.9416
200.075	-63.7899
200.1	-63.6403
200.125	-63.4927
200.15	-63.3469
200.175	-63.203
200.2	-63.0607
200.225	-62.9199
200.25	-62.7806
200.275	-62.6426
200.3	-62.506
200.325	-62.3705
200.35	-62.2361
200.375	-62.1027
200.4	-61.9703
200.425	-61.8388
200.45	-61.708
200.475	-61.578
200.5	-61.4487
200.525	-61.3199
200.55	-61.1916
200.575	-61.0638
200.6	-60.9364
200.625	-60.8092
200.65	-60.6823
200.675	-60.5556
200.7	-60.429
200.725	-60.3023
200.75	-60.1756
200.775	-60.0488
200.8	-59.9218
200.825	-59.7945
200.85	-59.6669
200.875	-59.5388
200.9	-59.4101
200.925	-59.2809
200.95	-59.1509
200.975	-59.0201
201	-58.8885
201.025	-58.7558
201.05	-58.6221
201.075	-58.4871
201.1	-58.3508
201.125	-58.2131
201.15	-58.0737
201.175	-57.9327
201.2	-57.7898
201.225	-57.645
201.25	-57.498
201.275	-57.3486
201.3	-57.1967
201.325	-57.0421
201.35	-56.8847
201.375	-56.7241
201.4	-56.5602
201.425	-56.3926
201.45	-56.2212
201.475	-56.0456
201.5	-55.8656
201.525	-55.6807
201.55	-55.4907
201.575	-55.2951
201.6	-55.0934
201.625	-54.8852
201.65	-54.6701
201.675	-54.4473
201.7	-54.2163
201.725	-53.9764
201.75	-53.7269
201.775	-53.4669
201.8	-53.1954
201.825	-52.9114
201.85	-52.6139
201.875	-52.3013
201.9	-51.9724
201.925	-51.6256
201.95	-51.2588
201.975	-50.8702
202	-50.4572
202.025	-50.0173
202.05	-49.5473
202.075	-49.0437
202.1	-48.5025
202.125	-47.9189
202.15	-47.2875
202.175	-46.6019
202.2	-45.8546
202.225	-45.037
202.25	-44.1387
202.275	-43.1475
202.3	-42.049
202.325	-40.8259
202.35	-39.4579
202.375	-37.9204
202.4	-36.1847
202.425	-34.2165
202.45	-31.976
202.475	-29.4176
202.5	-26.4906
202.525	-23.1413
202.55	-19.3184
202.575	-14.9818
202.6	-10.1169
202.625	-4.756
202.65	1.00087
202.675	6.97129
202.7	12.8972
202.725	18.4824
202.75	23.453
202.775	27.616
202.8	30.891
202.825	33.3035
202.85	34.9516
202.875	35.9673
202.9	36.4838
202.925	36.618
202.95	36.4635
202.975	36.0909
203	35.5516
203.025	34.8826
203.05	34.1101
203.075	33.2529
203.1	32.3249
203.125	31.3367
203.15	30.2964
203.175	29.211
203.2	28.086
203.225	26.9264
203.25	25.7366
203.275	24.5207
203.3	23.2821
203.325	22.0244
203.35	20.7504
203.375	19.4632
203.4	18.1652
203.425	16.8589
203.45	15.5464
203.475	14.2299
203.5	12.9111
203.525	11.5918
203.55	10.2733
203.575	8.95713
203.6	7.64442
203.625	6.33627
203.65	5.03361
203.675	3.7373
203.7	2.44803
203.725	1.16642
203.75	-0.106999
203.775	-1.37179
203.8	-2.62761
203.825	-3.87419
203.85	-5.11129
203.875	-6.33877
203.9	-7.55656
203.925	-8.76464
203.95	-9.96299
203.975	-11.1516
204	-12.3308
204.025	-13.5005
204.05	-14.6611
204.075	-15.8127
204.1	-16.9556
204.125	-18.0902
204.15	-19.2168
204.175	-20.3359
204.2	-21.448
204.225	-22.5537
204.25	-23.6537
204.275	-24.7486
204.3	-25.8392
204.325	-26.9265
204.35	-28.0113
204.375	-29.0949
204.4	-30.1786
204.425	-31.2637
204.45	-32.3518
204.475	-33.4445
204.5	-34.5437
204.525	-35.6513
204.55	-36.7692
204.575	-37.8998
204.6	-39.0453
204.625	-40.2081
204.65	-41.3906
204.675	-42.5953
204.7	-43.8245
204.725	-45.0803
204.75	-46.3647
204.775	-47.6789
204.8	-49.0238
204.825	-50.3993
204.85	-51.804
204.875	-53.2354
204.9	-54.6892
204.925	-56.1593
204.95	-57.6373
204.975	-59.113
205	-60.574
205.025	-62.0063
205.05	-63.3951
205.075	-64.7252
205.1	-65.9825
205.125	-67.1549
205.15	-68.2328
205.175	-69.2101
205.2	-70.0844
205.225	-70.8568
205.25	-71.5312
205.275	-72.1139
205.3	-72.6128
205.325	-73.0363
205.35	-73.3934
205.375	-73.6926
205.4	-73.9419
205.425	-74.1485
205.45	-74.3188
205.475	-74.4586
205.5	-74.5726
205.525	-74.6649
205.55	-74.7391
205.575	-74.798
205.6	-74.8441
205.625	-74.8796
205.65	-74.906
205.675	-74.9248
205.7	-74.9373
205.725	-74.9444
205.75	-74.947
205.775	-74.9456
205.8	-74.941
205.825	-74.9336
205.85	-74.9238
205.875	-74.912
205.9	-74.8984
205.925	-74.8832
205.95	-74.8667
205.975	-74.849
206	-74.8303
206.025	-74.8107
206.05	-74.7902
206.075	-74.7691
206.1	-74.7473
206.125	-74.7249
206.15	-74.702
206.175	-74.6786
206.2	-74.6548
206.225	-74.6305
206.25	-74.6059
206.275	-74.5809
206.3	-74.5555
206.325	-74.5298
206.35	-74.5038
206.375	-74.4775
206.4	-74.4509
206.425	-74.4241
206.45	-74.3969
206.475	-74.3695
206.5	-74.3419
206.525	-74.314
206.55	-74.2858
206.575	-74.2574
206.6	-74.2288
206.625	-74.1999
206.65	-74.1708
206.675	-74.1415
206.7	-74.1119
206.725	-74.0821
206.75	-74.0521
206.775	-74.0219
206.8	-73.9914
206.825	-73.9607
206.85	-73.9298
206.875	-73.8987
206.9	-73.8674
206.925	-73.8358
206.95	-73.8041
206.975	-73.7721
207	-73.7399
207.025	-73.7075
207.05	-73.6749
207.075	-73.6421
207.1	-73.609
207.125	-73.5758
207.15	-73.5423
207.175	-73.5086
207.2	-73.4748
207.225	-73.4407
207.25	-73.4064
207.275	-73.3719
207.3	-73.3372
207.325	-73.3023
207.35	-73.2672
207.375	-73.2319
207.4	-73.1963
207.425	-73.1606
207.45	-73.1247
207.475	-73.0886
207.5	-73.0523
207.525	-73.0158
207.55	-72.9791
207.575	-72.9422
207.6	-72.9051
207.625	-72.8678
207.65	-72.8303
207.675	-72.7927
207.7	-72.7548
207.725	-72.7168
207.75	-72.6785
207.775	-72.6401
207.8	-72.6015
207.825	-72.5627
207.85	-72.5237
207.875	-72.4846
207.9	-72.4452
207.925	-72.4057
207.95	-72.366
207.975	-72.3261
208	-72.2861
208.025	-72.2459
208.05	-72.2055
208.075	-72.1649
208.1	-72.1242
208.125	-72.0833
208.15	-72.0422
208.175	-72.001
208.2	-71.9596
208.225	-71.9181
208.25	-71.8764
208.275	-71.8345
208.3	-71.7925
208.325	-71.7503
208.35	-71.708
208.375	-71.6655
208.4	-71.6229
208.425	-71.5801
208.45	-71.5371
208.475	-71.4941
208.5	-71.4509
208.525	-71.4075
208.55	-71.364
208.575	-71.3204
208.6	-71.2766
208.625	-71.2327
208.65	-71.1887
208.675	-71.1446
208.7	-71.1003
208.725	-71.0559
208.75	-71.0113
208.775	-70.9667
208.8	-70.9219
208.825	-70.877
208.85	-70.832
208.875	-70.7869
208.9	-70.7417
208.925	-70.6964
208.95	-70.6509
208.975	-70.6054
209	-70.5597
209.025	-70.514
209.05	-70.4681
209.075	-70.4222
209.1	-70.3762
209.125	-70.33
209.15	-70.2838
209.175	-70.2375
209.2	-70.1911
209.225	-70.1446
209.25	-70.0981
209.275	-70.0514
209.3	-70.0047
209.325	-69.9579
209.35	-69.9111
209.375	-69.8642
209.4	-69.8172
209.425	-69.7701
209.45	-69.723
209.475	-69.6758
209.5	-69.6286
209.525	-69.5813
209.55	-69.5339
209.575	-69.4865
209.6	-69.439
209.625	-69.3915
209.65	-69.344
209.675	-69.2964
209.7	-69.2487
209.725	-69.201
209.75	-69.1533
209.775	-69.1056
209.8	-69.0578
209.825	-69.01
209.85	-68.9621
209.875	-68.9142
209.9	-68.8663
209.925	-68.8184
209.95	-68.7705
209.975	-68.7225
210	-68.6746
210.025	-68.6266
210.05	-68.5786
210.075	-68.5306
210.1	-68.4826
210.125	-68.4345
210.15	-68.3865
210.175	-68.3385
210.2	-68.2904
210.225	-68.2424
210.25	-68.1944
210.275	-68.1464
210.3	-68.0984
210.325	-68.0504
210.35	-68.0024
210.375	-67.9544
210.4	-67.9065
210.425	-67.8585
210.45	-67.8106
210.475	-67.7627
210.5	-67.7148
210.525	-67.667
210.55	-67.6192
210.575	-67.5714
210.6	-67.5236
210.625	-67.4759
210.65	-67.4282
210.675	-67.3805
210.7	-67.3329
210.725	-67.2853
210.75	-67.2377
210.775	-67.1902
210.8	-67.1428
210.825	-67.0953
210.85	-67.048
210.875	-67.0006
210.9	-66.9534
210.925	-66.9062
210.95	-66.859
210.975	-66.8119
211	-66.7648
211.025	-66.7178
211.05	-66.6709
211.075	-66.624
211.1	-66.5772
211.125	-66.5304
211.15	-66.4837
211.175	-66.4371
211.2	-66.3905
211.225	-66.344
211.25	-66.2976
211.275	-66.2512
211.3	-66.2049
211.325	-66.1587
211.35	-66.1125
211.375	-66.0664
211.4	-66.0204
211.425	-65.9745
211.45	-65.9287
211.475	-65.8829
211.5	-65.8373
211.525	-65.7917
211.55	-65.7461
211.575	-65.7007
211.6	-65.6553
211.625	-65.6101
211.65	-65.5649
211.675	-65.5198
211.7	-65.4747
211.725	-65.4298
211.75	-65.3849
211.775	-65.3402
211.8	-65.2955
211.825	-65.2509
211.85	-65.2064
211.875	-65.162
211.9	-65.1177
211.925	-65.0734
211.95	-65.0293
211.975	-64.9853
212	-64.9414
212.025	-64.8975
212.05	-64.8538
212.075	-64.8101
212.1	-64.7666
212.125	-64.7231
212.15	-64.6798
212.175	-64.6365
212.2	-64.5933
212.225	-64.5503
212.25	-64.5073
212.275	-64.4644
212.3	-64.4216
212.325	-64.3789
212.35	-64.3363
212.375	-64.2938
212.4	-64.2514
212.425	-64.2091
212.45	-64.1669
212.475	-64.1248
212.5	-64.0828
212.525	-64.0409
212.55	-63.9991
212.575	-63.9574
212.6	-63.9159
212.625	-63.8744
212.65	-63.833
212.675	-63.7917
212.7	-63.7506
212.725	-63.7095
212.75	-63.6685
212.775	-63.6276
212.8	-63.5868
212.825	-63.5461
212.85	-63.5055
212.875	-63.465
212.9	-63.4246
212.925	-63.3843
212.95	-63.3441
212.975	-63.304
213	-63.2639
213.025	-63.224
213.05	-63.1842
213.075	-63.1445
213.1	-63.1049
213.125	-63.0653
213.15	-63.0259
213.175	-62.9866
213.2	-62.9474
213.225	-62.9083
213.25	-62.8693
213.275	-62.8304
213.3	-62.7916
213.325	-62.7529
213.35	-62.7142
213.375	-62.6757
213.4	-62.6372
213.425	-62.5989
213.45	-62.5606
213.475	-62.5224
213.5	-62.4843
213.525	-62.4463
213.55	-62.4084
213.575	-62.3705
213.6	-62.3328
213.625	-62.2951
213.65	-62.2575
213.675	-62.2201
213.7	-62.1827
213.725	-62.1454
213.75	-62.1082
213.775	-62.071
213.8	-62.034
213.825	-61.9971
213.85	-61.9603
213.875	-61.9235
213.9	-61.8869
213.925	-61.8503
213.95	-61.8138
213.975	-61.7774
214	-61.7411
214.025	-61.7048
214.05	-61.6687
214.075	-61.6326
214.1	-61.5965
214.125	-61.5606
214.15	-61.5247
214.175	-61.4889
214.2	-61.4532
214.225	-61.4175
214.25	-61.3819
214.275	-61.3464
214.3	-61.3109
214.325	-61.2755
214.35	-61.2402
214.375	-61.205
214.4	-61.1698
214.425	-61.1347
214.45	-61.0997
214.475	-61.0648
214.5	-61.03
214.525	-60.9952
214.55	-60.9605
214.575	-60.9259
214.6	-60.8914
214.625	-60.8569
214.65	-60.8225
214.675	-60.7881
214.7	-60.7538
214.725	-60.7196
214.75	-60.6854
214.775	-60.6513
214.8	-60.6172
214.825	-60.5832
214.85	-60.5492
214.875	-60.5153
214.9	-60.4814
214.925	-60.4476
214.95	-60.4139
214.975	-60.3801
215	-60.3465
215.025	-60.3128
215.05	-60.2793
215.075	-60.2457
215.1	-60.2123
215.125	-60.1789
215.15	-60.1455
215.175	-60.1122
215.2	-60.079
215.225	-60.0458
215.25	-60.0126
215.275	-59.9796
215.3	-59.9466
215.325	-59.9136
215.35	-59.8807
215.375	-59.8478
215.4	-59.815
215.425	-59.7822
215.45	-59.7494
215.475	-59.7167
215.5	-59.684
215.525	-59.6513
215.55	-59.6187
215.575	-59.586
215.6	-59.5534
215.625	-59.5208
215.65	-59.4883
215.675	-59.4557
215.7	-59.4232
215.725	-59.3907
215.75	-59.3582
215.775	-59.3257
215.8	-59.2933
215.825	-59.2609
215.85	-59.2285
215.875	-59.1961
215.9	-59.1637
215.925	-59.1314
215.95	-59.0991
215.975	-59.0669
216	-59.0346
216.025	-59.0024
216.05	-58.9703
216.075	-58.9381
216.1	-58.906
216.125	-58.8739
216.15	-58.8418
216.175	-58.8097
216.2	-58.7776
216.225	-58.7455
216.25	-58.7134
216.275	-58.6812
216.3	-58.6491
216.325	-58.6169
216.35	-58.5848
216.375	-58.5526
216.4	-58.5204
216.425	-58.4882
216.45	-58.4559
216.475	-58.4236
216.5	-58.3913
216.525	-58.359
216.55	-58.3267
216.575	-58.2943
216.6	-58.2619
216.625	-58.2295
216.65	-58.1971
216.675	-58.1647
216.7	-58.1322
216.725	-58.0997
216.75	-58.0672
216.775	-58.0347
216.8	-58.0021
216.825	-57.9696
216.85	-57.937
216.875	-57.9044
216.9	-57.8717
216.925	-57.839
216.95	-57.8063
216.975	-57.7734
217	-57.7406
217.025	-57.7076
217.05	-57.6745
217.075	-57.6414
217.1	-57.6082
217.125	-57.5749
217.15	-57.5415
217.175	-57.5081
217.2	-57.4745
217.225	-57.4408
217.25	-57.407
217.275	-57.3731
217.3	-57.3392
217.325	-57.3051
217.35	-57.2709
217.375	-57.2365
217.4	-57.2021
217.425	-57.1676
217.45	-57.1329
217.475	-57.0982
217.5	-57.0633
217.525	-57.0283
217.55	-56.9932
217.575	-56.9579
217.6	-56.9225
217.625	-56.887
217.65	-56.8513
217.675	-56.8154
217.7	-56.7794
217.725	-56.7431
217.75	-56.7067
217.775	-56.67
217.8	-56.6331
217.825	-56.5959
217.85	-56.5585
217.875	-56.5209
217.9	-56.483
217.925	-56.4448
217.95	-56.4064
217.975	-56.3677
218	-56.3286
218.025	-56.2893
218.05	-56.2497
218.075	-56.2098
218.1	-56.1695
218.125	-56.1289
218.15	-56.088
218.175	-56.0467
218.2	-56.0051
218.225	-55.9631
218.25	-55.9207
218.275	-55.8779
218.3	-55.8347
218.325	-55.791
218.35	-55.7468
218.375	-55.7021
218.4	-55.6569
218.425	-55.6111
218.45	-55.5647
218.475	-55.5178
218.5	-55.4701
