-30.17578125	-31.54296875	-15.77148438	-12.98828125
-30.17578125	-31.59179688	-15.33203125	-12.93945313
-30.17578125	-31.640625	-6.15234375	-12.890625
-30.17578125	-31.640625	25.34179688	-12.84179688
-30.17578125	-31.68945313	47.0703125	-12.890625
-30.17578125	-31.68945313	53.07617188	-12.890625
-30.17578125	-31.68945313	50	-12.84179688
-30.17578125	-31.68945313	43.31054688	-12.84179688
-30.17578125	-31.68945313	35.15625	-12.84179688
-30.17578125	-31.73828125	25.9765625	-12.74414063
-30.17578125	-31.78710938	16.06445313	-12.6953125
-30.17578125	-31.78710938	6.20117188	-12.64648438
-30.17578125	-31.8359375	-2.24609375	-12.59765625
-30.17578125	-31.88476563	-8.64257813	-12.59765625
-30.12695313	-31.88476563	-13.0859375	-12.59765625
-30.12695313	-31.93359375	-16.11328125	-12.59765625
-30.17578125	-31.93359375	-18.1640625	-12.64648438
-30.17578125	-31.98242188	-19.53125	-12.64648438
-30.12695313	-31.98242188	-20.41015625	-12.64648438
-30.12695313	-32.03125	-20.99609375	-12.6953125
-30.17578125	-32.03125	-21.43554688	-12.6953125
-30.17578125	-32.03125	-21.63085938	-12.74414063
-30.22460938	-32.03125	-21.72851563	-12.6953125
-30.22460938	-32.08007813	-21.82617188	-12.64648438
-30.32226563	-32.08007813	-21.92382813	-12.59765625
-30.37109375	-32.08007813	-21.97265625	-12.54882813
-30.46875	-32.12890625	-22.0703125	-12.54882813
-30.46875	-32.08007813	-22.0703125	-12.5
-30.56640625	-32.12890625	-22.16796875	-12.45117188
-30.6640625	-32.08007813	-22.16796875	-12.40234375
-30.71289063	-32.08007813	-22.16796875	-12.35351563
-30.76171875	-32.08007813	-22.21679688	-12.3046875
-30.76171875	-32.08007813	-22.21679688	-12.25585938
-30.81054688	-32.12890625	-22.21679688	-12.20703125
-30.859375	-32.12890625	-22.31445313	-12.15820313
-30.90820313	-32.17773438	-22.36328125	-12.15820313
-30.95703125	-32.12890625	-22.41210938	-12.109375
-31.0546875	-32.12890625	-22.4609375	-12.06054688
-31.0546875	-32.12890625	-22.55859375	-12.01171875
-31.10351563	-32.17773438	-22.60742188	-12.01171875
-31.15234375	-32.17773438	-22.70507813	-11.96289063
-31.20117188	-32.17773438	-22.75390625	-11.96289063
-31.20117188	-32.17773438	-22.80273438	-11.9140625
-31.25	-32.17773438	-22.90039063	-11.86523438
-31.25	-32.17773438	-22.94921875	-11.86523438
-31.25	-32.12890625	-23.046875	-11.86523438
-31.29882813	-32.17773438	-23.09570313	-11.86523438
-31.34765625	-32.17773438	-23.19335938	-11.9140625
-31.34765625	-32.17773438	-23.2421875	-11.9140625
-31.39648438	-32.2265625	-23.29101563	-11.86523438
-31.39648438	-32.17773438	-23.33984375	-11.76757813
-31.39648438	-32.17773438	-23.38867188	-11.71875
-31.39648438	-32.17773438	-23.4375	-11.62109375
-31.4453125	-32.17773438	-23.53515625	-11.62109375
-31.4453125	-32.17773438	-23.6328125	-11.57226563
-31.49414063	-32.17773438	-23.68164063	-11.57226563
-31.49414063	-32.17773438	-23.73046875	-11.57226563
-31.54296875	-32.17773438	-23.77929688	-11.57226563
-31.49414063	-32.17773438	-23.828125	-11.57226563
-31.49414063	-32.17773438	-23.92578125	-11.62109375
-31.54296875	-32.17773438	-23.97460938	-11.62109375
-31.54296875	-32.17773438	-24.0234375	-11.66992188
-31.49414063	-32.17773438	-24.12109375	-11.62109375
-31.49414063	-32.12890625	-24.16992188	-11.62109375
-31.49414063	-32.12890625	-24.21875	-11.57226563
-31.49414063	-32.12890625	-24.26757813	-11.57226563
-31.49414063	-32.17773438	-24.36523438	-11.5234375
-31.49414063	-32.17773438	-24.4140625	-11.57226563
-31.4453125	-32.12890625	-24.46289063	-11.57226563
-31.4453125	-32.12890625	-24.56054688	-11.57226563
-31.4453125	-32.12890625	-24.609375	-11.5234375
-31.4453125	-32.12890625	-24.609375	-11.5234375
-31.4453125	-32.12890625	-24.65820313	-11.5234375
-31.4453125	-32.12890625	-24.70703125	-11.47460938
-31.4453125	-32.12890625	-24.70703125	-11.47460938
-31.39648438	-32.12890625	-24.75585938	-11.47460938
-31.39648438	-32.08007813	-24.8046875	-11.42578125
-31.39648438	-32.08007813	-24.85351563	-11.42578125
-31.39648438	-32.08007813	-24.90234375	-11.328125
-31.39648438	-32.03125	-24.95117188	-11.328125
-31.34765625	-32.08007813	-25	-11.27929688
-31.29882813	-32.08007813	-25.04882813	-11.23046875
-31.34765625	-32.08007813	-25.04882813	-11.18164063
-31.34765625	-32.03125	-25.09765625	-11.1328125
-31.34765625	-32.03125	-25.14648438	-11.08398438
-31.29882813	-32.03125	-25.1953125	-11.1328125
-31.29882813	-32.03125	-25.24414063	-11.1328125
-31.29882813	-32.03125	-25.24414063	-11.08398438
-31.29882813	-31.98242188	-25.29296875	-10.98632813
-31.29882813	-31.98242188	-25.34179688	-10.9375
-31.29882813	-32.03125	-25.390625	-10.88867188
-31.29882813	-32.03125	-25.43945313	-10.83984375
-31.25	-31.98242188	-25.48828125	-10.7421875
-31.25	-31.98242188	-25.48828125	-10.64453125
-31.25	-32.03125	-25.48828125	-10.49804688
-31.25	-32.03125	-25.53710938	-10.44921875
-31.25	-31.98242188	-25.5859375	-10.40039063
-31.20117188	-31.98242188	-25.5859375	-10.3515625
-31.20117188	-31.98242188	-25.63476563	-10.20507813
-31.15234375	-31.93359375	-25.68359375	-10.10742188
-31.15234375	-31.93359375	-25.63476563	-10.00976563
-31.10351563	-31.93359375	-25.63476563	-9.91210938
-31.10351563	-31.93359375	-25.68359375	-9.86328125
-31.15234375	-31.93359375	-25.73242188	-9.765625
-31.15234375	-31.93359375	-25.73242188	-9.71679688
-31.10351563	-31.93359375	-25.78125	-9.61914063
-31.10351563	-31.88476563	-25.78125	-9.5703125
-31.10351563	-31.88476563	-25.78125	-9.52148438
-31.10351563	-31.88476563	-25.83007813	-9.52148438
-31.10351563	-31.8359375	-25.83007813	-9.47265625
-31.10351563	-31.8359375	-25.83007813	-9.47265625
-31.0546875	-31.78710938	-25.87890625	-9.42382813
-31.0546875	-31.78710938	-25.87890625	-9.375
-31.00585938	-31.78710938	-25.87890625	-9.32617188
-31.00585938	-31.78710938	-25.87890625	-9.32617188
-31.00585938	-31.78710938	-25.87890625	-9.27734375
-31.00585938	-31.78710938	-25.87890625	-9.1796875
-31.00585938	-31.73828125	-25.92773438	-9.08203125
-31.00585938	-31.73828125	-25.9765625	-8.88671875
-30.95703125	-31.78710938	-25.9765625	-8.64257813
-30.95703125	-31.73828125	-25.9765625	-8.3984375
-30.95703125	-31.73828125	-26.02539063	-8.0078125
-30.95703125	-31.73828125	-26.02539063	-4.93164063
-30.95703125	-31.68945313	-26.02539063	15.33203125
-30.90820313	-31.68945313	-26.02539063	41.16210938
-30.90820313	-31.68945313	-26.02539063	53.27148438
-30.95703125	-31.68945313	-26.02539063	54.73632813
-30.95703125	-31.68945313	-26.07421875	50.83007813
-30.90820313	-31.640625	-26.12304688	44.97070313
-30.90820313	-31.640625	-26.12304688	38.37890625
-30.859375	-31.59179688	-26.12304688	31.39648438
-30.90820313	-31.59179688	-26.12304688	24.16992188
-30.90820313	-31.59179688	-26.12304688	16.89453125
-30.90820313	-31.59179688	-26.12304688	9.81445313
-30.90820313	-31.640625	-26.12304688	3.66210938
-30.90820313	-31.59179688	-26.12304688	-1.171875
-30.90820313	-31.59179688	-26.12304688	-4.78515625
-30.859375	-31.59179688	-26.12304688	-7.421875
-30.90820313	-31.59179688	-26.171875	-9.27734375
-30.90820313	-31.59179688	-26.171875	-10.64453125
-30.90820313	-31.59179688	-26.171875	-11.62109375
-30.90820313	-31.59179688	-26.171875	-12.25585938
-30.90820313	-31.59179688	-26.171875	-12.74414063
-30.859375	-31.59179688	-26.12304688	-13.0859375
-30.859375	-31.59179688	-26.12304688	-13.33007813
-30.859375	-31.59179688	-26.07421875	-13.52539063
-30.859375	-31.59179688	-26.07421875	-13.671875
-30.81054688	-31.59179688	-26.07421875	-13.76953125
-30.81054688	-31.54296875	-26.07421875	-13.8671875
-30.81054688	-31.49414063	-26.07421875	-13.96484375
-30.76171875	-31.54296875	-26.07421875	-14.01367188
-30.76171875	-31.54296875	-26.02539063	-14.0625
-30.71289063	-31.54296875	-26.02539063	-14.11132813
-30.71289063	-31.54296875	-26.02539063	-14.16015625
-30.6640625	-31.49414063	-26.02539063	-14.20898438
-30.6640625	-31.49414063	-26.02539063	-14.2578125
-30.6640625	-31.49414063	-25.9765625	-14.2578125
-30.6640625	-31.49414063	-25.9765625	-14.2578125
-30.6640625	-31.49414063	-25.9765625	-14.30664063
-30.6640625	-31.4453125	-25.92773438	-14.30664063
-30.61523438	-31.4453125	-25.92773438	-14.30664063
-30.6640625	-31.4453125	-25.92773438	-14.35546875
-30.61523438	-31.4453125	-25.92773438	-14.30664063
-30.56640625	-31.4453125	-25.92773438	-14.35546875
-30.56640625	-31.39648438	-25.87890625	-14.40429688
-30.56640625	-31.39648438	-25.87890625	-14.453125
-30.61523438	-31.39648438	-25.87890625	-14.40429688
-30.56640625	-31.39648438	-25.87890625	-14.40429688
-30.56640625	-31.34765625	-25.87890625	-14.40429688
-30.56640625	-31.34765625	-25.87890625	-14.40429688
-30.51757813	-31.34765625	-25.87890625	-14.40429688
-30.51757813	-31.34765625	-25.83007813	-14.40429688
-30.56640625	-31.29882813	-25.83007813	-14.40429688
-30.51757813	-31.29882813	-25.78125	-14.453125
-30.51757813	-31.29882813	-25.78125	-14.40429688
-30.46875	-31.25	-25.73242188	-14.453125
-30.46875	-31.25	-25.68359375	-14.40429688
-30.51757813	-31.29882813	-25.68359375	-14.40429688
-30.51757813	-31.29882813	-25.63476563	-14.453125
-30.51757813	-31.25	-25.63476563	-14.453125
-30.51757813	-31.25	-25.5859375	-14.453125
-30.51757813	-31.25	-25.5859375	-14.50195313
-30.51757813	-31.25	-25.5859375	-14.453125
-30.51757813	-31.25	-25.53710938	-14.453125
-30.51757813	-31.20117188	-25.53710938	-14.40429688
-30.51757813	-31.15234375	-25.53710938	-14.453125
-30.51757813	-31.15234375	-25.53710938	-14.453125
-30.46875	-31.15234375	-25.48828125	-14.453125
-30.46875	-31.10351563	-25.48828125	-14.453125
-30.51757813	-31.15234375	-25.48828125	-14.453125
-30.46875	-31.10351563	-25.48828125	-14.50195313
-30.46875	-31.10351563	-25.48828125	-14.50195313
-30.46875	-31.0546875	-25.53710938	-14.453125
-30.46875	-31.0546875	-25.48828125	-14.50195313
-30.46875	-31.0546875	-25.48828125	-14.50195313
-30.51757813	-31.0546875	-25.48828125	-14.50195313
-30.46875	-31.0546875	-25.48828125	-14.55078125
-30.46875	-31.0546875	-25.48828125	-14.50195313
-30.46875	-31.00585938	-25.48828125	-14.50195313
-30.46875	-31.00585938	-25.48828125	-14.50195313
-30.46875	-31.00585938	-25.48828125	-14.40429688
-30.46875	-31.0546875	-25.48828125	-14.40429688
-30.41992188	-31.0546875	-25.48828125	-14.453125
-30.37109375	-31.0546875	-25.48828125	-14.40429688
-30.37109375	-31.0546875	-25.43945313	-14.40429688
-30.32226563	-31.0546875	-25.43945313	-14.453125
-30.37109375	-31.00585938	-25.43945313	-14.453125
-30.37109375	-31.0546875	-25.43945313	-14.50195313
-30.37109375	-31.0546875	-25.43945313	-14.59960938
-30.41992188	-31.0546875	-25.43945313	-14.55078125
-30.41992188	-31.0546875	-25.48828125	-14.55078125
-30.41992188	-31.0546875	-25.43945313	-14.50195313
-30.41992188	-31.0546875	-25.43945313	-14.50195313
-30.46875	-31.0546875	-25.43945313	-14.55078125
-30.46875	-31.0546875	-25.43945313	-14.50195313
-30.46875	-31.0546875	-25.43945313	-14.50195313
-30.46875	-31.0546875	-25.43945313	-14.50195313
-30.51757813	-31.0546875	-25.390625	-14.453125
-30.46875	-31.0546875	-25.390625	-14.453125
-30.46875	-31.00585938	-25.390625	-14.453125
-30.46875	-31.0546875	-25.34179688	-14.453125
-30.46875	-31.0546875	-25.390625	-14.40429688
-30.41992188	-31.0546875	-25.390625	-14.40429688
-30.46875	-31.00585938	-25.390625	-14.35546875
-30.41992188	-31.00585938	-25.43945313	-14.30664063
-30.41992188	-31.00585938	-25.390625	-14.35546875
-30.41992188	-31.00585938	-25.390625	-14.30664063
-30.41992188	-31.00585938	-25.390625	-14.30664063
-30.41992188	-31.00585938	-25.390625	-14.2578125
-30.41992188	-31.00585938	-25.43945313	-14.20898438
-30.37109375	-30.95703125	-25.43945313	-14.16015625
-30.41992188	-30.95703125	-25.390625	-14.16015625
-30.41992188	-30.95703125	-25.390625	-14.11132813
-30.41992188	-30.95703125	-25.390625	-14.11132813
-30.41992188	-30.95703125	-25.390625	-14.0625
-30.37109375	-30.95703125	-25.34179688	-14.0625
-30.41992188	-30.90820313	-25.34179688	-14.01367188
-30.41992188	-30.90820313	-25.29296875	-14.01367188
-30.41992188	-30.90820313	-25.34179688	-14.01367188
-30.41992188	-30.859375	-25.34179688	-13.96484375
-30.41992188	-30.859375	-25.34179688	-14.01367188
-30.41992188	-30.859375	-25.34179688	-14.01367188
-30.37109375	-30.859375	-25.34179688	-13.96484375
-30.37109375	-30.81054688	-25.29296875	-13.96484375
-30.37109375	-30.81054688	-25.29296875	-13.91601563
-30.32226563	-30.81054688	-25.29296875	-13.8671875
-30.37109375	-30.76171875	-25.29296875	-13.8671875
-30.32226563	-30.76171875	-25.29296875	-13.81835938
-30.32226563	-30.71289063	-25.24414063	-13.76953125
-30.32226563	-30.71289063	-25.24414063	-13.76953125
-30.32226563	-30.6640625	-25.29296875	-13.72070313
-30.37109375	-30.71289063	-25.29296875	-13.671875
-30.32226563	-30.71289063	-25.24414063	-13.671875
-30.32226563	-30.6640625	-25.24414063	-13.62304688
-30.37109375	-30.6640625	-25.24414063	-13.57421875
-30.37109375	-30.61523438	-25.24414063	-13.4765625
-30.37109375	-30.6640625	-25.24414063	-13.42773438
-30.32226563	-30.6640625	-25.24414063	-13.42773438
-30.32226563	-30.6640625	-25.24414063	-13.37890625
-30.37109375	-30.6640625	-25.24414063	-13.33007813
-30.32226563	-30.6640625	-25.24414063	-13.28125
-30.32226563	-30.6640625	-25.24414063	-13.23242188
-30.32226563	-30.6640625	-25.24414063	-13.23242188
-30.32226563	-30.6640625	-25.24414063	-13.23242188
-30.32226563	-30.6640625	-25.24414063	-13.18359375
-30.32226563	-30.6640625	-25.24414063	-13.18359375
-30.32226563	-30.6640625	-25.24414063	-13.0859375
-30.2734375	-30.61523438	-25.1953125	-13.0859375
-30.2734375	-30.61523438	-25.1953125	-13.03710938
-30.2734375	-30.56640625	-25.1953125	-12.98828125
-30.22460938	-30.56640625	-25.14648438	-12.890625
-30.22460938	-30.56640625	-25.14648438	-12.84179688
-30.22460938	-30.56640625	-25.1953125	-12.79296875
-30.22460938	-30.61523438	-25.14648438	-12.74414063
-30.2734375	-30.61523438	-25.14648438	-12.74414063
-30.22460938	-30.61523438	-25.09765625	-12.6953125
-30.2734375	-30.61523438	-25.14648438	-12.64648438
-30.2734375	-30.61523438	-25.14648438	-12.64648438
-30.2734375	-30.61523438	-25.14648438	-12.64648438
-30.2734375	-30.61523438	-25.14648438	-12.59765625
-30.22460938	-30.56640625	-25.14648438	-12.5
-30.22460938	-30.56640625	-25.09765625	-12.45117188
-30.2734375	-30.56640625	-25.09765625	-12.40234375
-30.2734375	-30.56640625	-25.14648438	-12.35351563
-30.2734375	-30.61523438	-25.14648438	-12.3046875
-30.2734375	-30.56640625	-25.14648438	-12.25585938
-30.22460938	-30.56640625	-25.14648438	-12.20703125
-30.22460938	-30.56640625	-25.14648438	-12.15820313
-30.17578125	-30.56640625	-25.09765625	-12.15820313
-30.17578125	-30.56640625	-25.09765625	-12.15820313
-30.12695313	-30.56640625	-25.09765625	-12.20703125
-30.12695313	-30.56640625	-25.09765625	-12.15820313
-30.078125	-30.56640625	-25.09765625	-12.15820313
-30.078125	-30.56640625	-25.09765625	-12.15820313
-30.078125	-30.51757813	-25.09765625	-12.15820313
-30.02929688	-30.51757813	-25.09765625	-12.15820313
-30.02929688	-30.56640625	-25.04882813	-12.20703125
-30.078125	-30.51757813	-25.04882813	-12.15820313
-30.078125	-30.51757813	-25.04882813	-12.15820313
-30.078125	-30.51757813	-25.04882813	-12.109375
-30.02929688	-30.46875	-25.04882813	-12.109375
-30.02929688	-30.46875	-25.04882813	-12.15820313
-30.02929688	-30.46875	-25.04882813	-12.15820313
-30.02929688	-30.46875	-25.04882813	-12.109375
-29.98046875	-30.46875	-25.09765625	-12.06054688
-29.98046875	-30.41992188	-25.09765625	-12.01171875
-29.98046875	-30.41992188	-25.09765625	-11.96289063
-30.02929688	-30.41992188	-25.09765625	-11.9140625
-30.02929688	-30.41992188	-25.04882813	-11.9140625
-30.02929688	-30.41992188	-25	-11.86523438
-30.02929688	-30.41992188	-25.04882813	-11.81640625
-30.02929688	-30.37109375	-25	-11.76757813
-30.02929688	-30.37109375	-25	-11.76757813
-30.02929688	-30.37109375	-25	-11.71875
-30.02929688	-30.37109375	-25	-11.66992188
-29.98046875	-30.37109375	-24.95117188	-11.62109375
-30.02929688	-30.32226563	-24.95117188	-11.62109375
-29.98046875	-30.32226563	-24.95117188	-11.57226563
-29.98046875	-30.32226563	-24.95117188	-11.57226563
-29.98046875	-30.32226563	-24.95117188	-11.5234375
-29.93164063	-30.37109375	-24.95117188	-11.5234375
-29.93164063	-30.37109375	-24.90234375	-11.47460938
-29.93164063	-30.37109375	-24.90234375	-11.5234375
-29.93164063	-30.37109375	-24.90234375	-11.5234375
-29.93164063	-30.32226563	-24.85351563	-11.5234375
-29.93164063	-30.37109375	-24.8046875	-11.47460938
-29.93164063	-30.37109375	-24.8046875	-11.47460938
-29.93164063	-30.37109375	-24.8046875	-11.42578125
-29.93164063	-30.32226563	-24.8046875	-11.47460938
-29.8828125	-30.32226563	-24.8046875	-11.42578125
-29.8828125	-30.2734375	-24.85351563	-11.42578125
-29.93164063	-30.32226563	-24.8046875	-11.37695313
-29.93164063	-30.2734375	-24.8046875	-11.328125
-29.93164063	-30.2734375	-24.75585938	-11.37695313
-29.93164063	-30.2734375	-24.75585938	-11.37695313
-29.98046875	-30.2734375	-24.8046875	-11.37695313
-29.98046875	-30.22460938	-24.8046875	-11.37695313
-29.98046875	-30.22460938	-24.85351563	-11.42578125
-29.98046875	-30.17578125	-24.85351563	-11.42578125
-29.98046875	-30.22460938	-24.85351563	-11.37695313
-29.98046875	-30.17578125	-24.85351563	-11.37695313
-30.02929688	-30.22460938	-24.85351563	-11.42578125
-30.02929688	-30.17578125	-24.8046875	-11.5234375
-30.02929688	-30.17578125	-24.8046875	-11.57226563
-30.02929688	-30.12695313	-24.8046875	-11.62109375
-30.02929688	-30.12695313	-24.8046875	-11.62109375
-29.98046875	-30.12695313	-24.8046875	-11.62109375
-29.98046875	-30.17578125	-24.8046875	-11.57226563
-29.98046875	-30.12695313	-24.8046875	-11.57226563
-29.98046875	-30.17578125	-24.8046875	-11.62109375
-29.98046875	-30.17578125	-24.8046875	-11.66992188
-29.98046875	-30.17578125	-24.8046875	-11.62109375
-29.98046875	-30.17578125	-24.75585938	-11.62109375
-29.98046875	-30.12695313	-24.70703125	-11.62109375
-29.98046875	-30.12695313	-24.70703125	-11.57226563
-29.98046875	-30.17578125	-24.65820313	-11.66992188
-29.93164063	-30.17578125	-24.609375	-11.66992188
-29.93164063	-30.17578125	-24.609375	-11.66992188
-29.93164063	-30.17578125	-24.609375	-11.62109375
-29.93164063	-30.17578125	-24.609375	-11.62109375
-29.93164063	-30.17578125	-24.609375	-11.62109375
-29.93164063	-30.17578125	-24.609375	-11.57226563
-29.93164063	-30.12695313	-24.609375	-11.5234375
-29.93164063	-30.12695313	-24.56054688	-11.5234375
-29.93164063	-30.12695313	-24.56054688	-11.5234375
-29.93164063	-30.12695313	-24.56054688	-11.47460938
-29.93164063	-30.12695313	-24.609375	-11.47460938
-29.98046875	-30.078125	-24.56054688	-11.42578125
-29.98046875	-30.078125	-24.56054688	-11.42578125
-29.98046875	-30.02929688	-24.56054688	-11.47460938
-29.93164063	-30.02929688	-24.56054688	-11.47460938
-29.93164063	-30.02929688	-24.56054688	-11.47460938
-29.93164063	-30.02929688	-24.56054688	-11.42578125
-29.98046875	-30.02929688	-24.56054688	-11.42578125
-29.98046875	-30.02929688	-24.56054688	-11.42578125
-29.98046875	-29.98046875	-24.56054688	-11.42578125
-30.02929688	-29.98046875	-24.56054688	-11.37695313
-29.98046875	-29.98046875	-24.609375	-11.37695313
-30.02929688	-29.98046875	-24.56054688	-11.27929688
-29.98046875	-29.98046875	-24.56054688	-11.18164063
-29.98046875	-29.98046875	-24.56054688	-11.1328125
-29.98046875	-29.93164063	-24.51171875	-11.08398438
-29.98046875	-29.93164063	-24.51171875	-11.08398438
-29.98046875	-29.93164063	-24.51171875	-11.08398438
-29.98046875	-29.93164063	-24.51171875	-11.08398438
-29.98046875	-29.93164063	-24.51171875	-11.08398438
-29.98046875	-29.8828125	-24.51171875	-11.03515625
-29.98046875	-29.8828125	-24.46289063	-11.03515625
-29.98046875	-29.8828125	-24.46289063	-10.98632813
-30.02929688	-29.8828125	-24.46289063	-10.98632813
-29.98046875	-29.8828125	-24.4140625	-10.9375
-29.98046875	-29.83398438	-24.46289063	-10.88867188
-29.98046875	-29.8828125	-24.46289063	-10.83984375
-29.93164063	-29.83398438	-24.4140625	-10.7421875
-29.93164063	-29.78515625	-24.4140625	-10.69335938
-29.8828125	-29.73632813	-24.4140625	-10.64453125
-29.93164063	-29.73632813	-24.4140625	-10.64453125
-29.93164063	-29.73632813	-24.4140625	-10.59570313
-29.98046875	-29.73632813	-24.4140625	-10.546875
-29.98046875	-29.73632813	-24.4140625	-10.49804688
-29.93164063	-29.73632813	-24.4140625	-10.49804688
-29.93164063	-29.6875	-24.4140625	-10.44921875
-29.93164063	-29.63867188	-24.4140625	-10.44921875
-29.93164063	-29.63867188	-24.46289063	-10.40039063
-29.93164063	-29.63867188	-24.46289063	-10.30273438
-29.93164063	-29.63867188	-24.46289063	-10.3515625
-29.93164063	-29.58984375	-24.46289063	-10.30273438
-29.93164063	-29.63867188	-24.4140625	-10.25390625
-29.98046875	-29.63867188	-24.4140625	-10.20507813
-29.98046875	-29.58984375	-24.36523438	-10.15625
-29.93164063	-29.58984375	-24.36523438	-10.05859375
-29.93164063	-29.58984375	-24.36523438	-9.9609375
-29.98046875	-29.58984375	-24.31640625	-9.86328125
-29.98046875	-29.58984375	-24.31640625	-9.81445313
-29.93164063	-29.58984375	-24.31640625	-9.765625
-29.93164063	-29.54101563	-24.31640625	-9.765625
-29.93164063	-29.54101563	-24.26757813	-9.71679688
-29.98046875	-29.54101563	-24.26757813	-9.61914063
-29.98046875	-29.54101563	-24.26757813	-9.5703125
-29.98046875	-29.54101563	-24.21875	-9.52148438
-29.93164063	-29.4921875	-24.21875	-9.47265625
-29.93164063	-29.4921875	-24.16992188	-9.32617188
-29.93164063	-29.4921875	-24.16992188	-9.13085938
-29.93164063	-29.44335938	-24.12109375	-9.03320313
-29.93164063	-29.44335938	-24.12109375	-8.83789063
-29.93164063	-29.4921875	-24.12109375	-8.64257813
-29.93164063	-29.4921875	-24.07226563	-8.30078125
-29.93164063	-29.4921875	-24.07226563	-7.27539063
-29.93164063	-29.4921875	-24.0234375	3.17382813
-29.98046875	-29.4921875	-24.0234375	30.078125
-29.98046875	-29.44335938	-24.0234375	48.92578125
-29.98046875	-29.44335938	-24.0234375	55.02929688
-29.98046875	-29.39453125	-23.97460938	53.41796875
-29.98046875	-29.39453125	-23.92578125	48.4375
-29.98046875	-29.39453125	-23.92578125	42.23632813
-29.98046875	-29.39453125	-23.87695313	35.546875
-29.98046875	-29.39453125	-23.87695313	28.46679688
-29.98046875	-29.39453125	-23.92578125	21.19140625
-29.98046875	-29.39453125	-23.92578125	14.01367188
-29.98046875	-29.34570313	-23.87695313	7.51953125
-29.98046875	-29.34570313	-23.87695313	2.09960938
-29.98046875	-29.34570313	-23.828125	-2.19726563
-29.98046875	-29.34570313	-23.828125	-5.32226563
-30.02929688	-29.34570313	-23.87695313	-7.6171875
-30.02929688	-29.34570313	-23.87695313	-9.22851563
-30.02929688	-29.34570313	-23.828125	-10.30273438
-30.02929688	-29.39453125	-23.77929688	-11.08398438
-30.02929688	-29.34570313	-23.77929688	-11.62109375
-30.02929688	-29.296875	-23.73046875	-11.96289063
-30.02929688	-29.296875	-23.73046875	-12.15820313
-30.02929688	-29.34570313	-23.68164063	-12.35351563
-30.02929688	-29.34570313	-23.68164063	-12.5
-30.02929688	-29.34570313	-23.68164063	-12.59765625
-30.02929688	-29.34570313	-23.6328125	-12.64648438
-30.02929688	-29.34570313	-23.6328125	-12.6953125
-30.02929688	-29.296875	-23.58398438	-12.74414063
-30.078125	-29.296875	-23.53515625	-12.79296875
-30.078125	-29.296875	-23.48632813	-12.890625
-30.078125	-29.24804688	-23.48632813	-12.93945313
-30.078125	-29.24804688	-23.4375	-12.98828125
-30.078125	-29.24804688	-23.38867188	-13.03710938
-30.078125	-29.296875	-23.38867188	-13.0859375
-30.078125	-29.296875	-23.38867188	-13.13476563
-30.02929688	-29.24804688	-23.38867188	-13.18359375
-30.02929688	-29.24804688	-23.38867188	-13.18359375
-30.02929688	-29.24804688	-23.4375	-13.23242188
-30.02929688	-29.24804688	-23.4375	-13.23242188
-30.02929688	-29.24804688	-23.4375	-13.23242188
-30.02929688	-29.19921875	-23.4375	-13.28125
-30.078125	-29.19921875	-23.4375	-13.33007813
-30.078125	-29.19921875	-23.38867188	-13.37890625
-30.078125	-29.15039063	-23.38867188	-13.42773438
-30.078125	-29.1015625	-23.33984375	-13.42773438
-30.02929688	-29.05273438	-23.33984375	-13.42773438
-30.02929688	-29.05273438	-23.29101563	-13.42773438
-30.02929688	-29.05273438	-23.29101563	-13.42773438
-30.078125	-29.00390625	-23.29101563	-13.42773438
-30.078125	-29.05273438	-23.33984375	-13.42773438
-30.078125	-29.05273438	-23.29101563	-13.4765625
-30.02929688	-29.00390625	-23.2421875	-13.42773438
-30.02929688	-29.00390625	-23.2421875	-13.42773438
-30.02929688	-29.05273438	-23.2421875	-13.37890625
-30.02929688	-29.05273438	-23.2421875	-13.37890625
-30.02929688	-29.05273438	-23.19335938	-13.37890625
-30.02929688	-29.00390625	-23.14453125	-13.37890625
-30.02929688	-29.00390625	-23.09570313	-13.37890625
-30.02929688	-29.05273438	-23.09570313	-13.33007813
-30.02929688	-29.00390625	-23.09570313	-13.33007813
-30.02929688	-29.00390625	-23.09570313	-13.33007813
-30.02929688	-29.00390625	-23.09570313	-13.33007813
-29.98046875	-29.00390625	-23.09570313	-13.33007813
-29.98046875	-29.00390625	-23.046875	-13.28125
-29.98046875	-29.00390625	-23.046875	-13.33007813
-29.98046875	-29.05273438	-22.99804688	-13.37890625
-29.93164063	-29.00390625	-22.94921875	-13.37890625
-29.93164063	-29.05273438	-22.90039063	-13.37890625
-29.98046875	-29.05273438	-22.90039063	-13.42773438
-29.98046875	-29.05273438	-22.90039063	-13.42773438
-30.02929688	-29.05273438	-22.8515625	-13.37890625
-30.02929688	-29.00390625	-22.80273438	-13.37890625
-30.02929688	-29.00390625	-22.80273438	-13.33007813
-29.98046875	-29.00390625	-22.80273438	-13.33007813
-29.98046875	-29.00390625	-22.80273438	-13.33007813
-29.98046875	-28.95507813	-22.80273438	-13.28125
-30.02929688	-29.00390625	-22.80273438	-13.23242188
-30.02929688	-28.95507813	-22.80273438	-13.18359375
-30.02929688	-28.95507813	-22.80273438	-13.18359375
-30.02929688	-28.95507813	-22.75390625	-13.0859375
-29.98046875	-28.95507813	-22.75390625	-13.03710938
-30.02929688	-28.90625	-22.70507813	-12.98828125
