1, 14, 0.7506072792915784, [0.16357430145243457, 0.751213129687942, 0.8531291441176672, 0.3387386710731557, 0.7174523996178157, 0.14591241065759317, 0.45270450863280737, 0.029225355208574926, 0.2862069666937166, 0.8687235743636025, 0.7820769192664003, 0.7464332379655144, 0.6584615004917129, 0.7646581973835977, 0.6477409220485177, 0.8442750692796145, 0.23532102813652983, 0.7210778830857291]
1, 15, 0.7506270230264739, [0.978485695206926, 0.5459625808162043, 0.37663707990011436, 0.696259891236179, 0.13246175005106947, 0.8400552984564886, 0.41082620181106166, 0.9549267074120535, 0.55381991272998, 0.8269557041922849, 1.0310389919442122, 0.7499959715324205, 0.29193818395757276, 0.8500718665618897, 0.661072087069266, 0.7897928783000354, 0.5563998281009316, 0.21669159791200213]
1, 16, 0.7506419840983601, [0.08090803317949113, 0.26188630341167474, 0.3483591919037363, 0.6742199629156627, 0.4434313073887669, 0.08563341983131827, 0.5119002850152833, 0.7819328052247485, 0.8393381904317418, 0.43833489247207297, 0.5827712443468642, 0.22244769355212357, 0.9649949705018852, 0.7009742639083306, 0.4264928048567117, 0.6209025018679092, 0.1282451662178689, 0.24322185150075162]
1, 17, 0.7506620904707322, [0.5401897046211562, 0.292681625414771, 0.7749438118002818, 0.45020247490561394, 0.9930322731645036, 0.3164552923226719, 0.4279354047388192, 0.6617187964317708, 0.3004208035718718, 0.21336752452593657, 0.3846638580453784, 0.7090547431149905, 0.17886549240700972, 0.327479427172349, 0.8200932403168001, 0.5077799885024656, 0.6719930305918758, 0.7261886376355432]
1, 18, 0.7506930119175002, [0.07299964643145462, 0.4263042580299481, 0.2018967725432862, 0.39664663519413834, 0.7048599115494352, 0.8873533417252499, 0.5005177947605222, 0.8185315489586601, 0.3612545127497995, 0.8586861730000401, 0.5150341755872584, 0.7024154768971624, 0.1746899184029187, 0.5845118105654407, 0.3017770577990323, 0.8128513943589164, 0.534340747841153, 0.4995873041932324]
1, 19, 0.7507018323734946, [0.1486883220985585, 0.7472752761703862, 0.7097501539942168, 0.400269538962003, 0.5245935246803561, 0.30747867954522573, 0.5317914041859507, 0.24981593964295412, 0.4352512366936131, 0.41543599726338026, 0.93420138516464, 0.6904452471066275, 0.6576766767892437, 0.821429196059379, 0.5999234765792774, 0.5873976319980657, 0.2751276728527548, -0.07378469399449747]
2, 0, 0.16808323860808266, [0.26986155658153826, 0.4609393852512001, 0.09531461579289174, 0.11150780858801912, 0.3841521486950461, 0.2008254586195015, 0.08505616696624564, 0.5521369535427815, 0.250805803018069, 0.5302160815450931, 0.16144537422713928, 0.6768595403499035, 0.24962609842312933, 0.8247473785245483, 0.17576970185837204, 0.7118999612068062, 0.27876442227555626, 0.2775671150891533]
2, 1, 0.17710702505773526, [0.3493428756010172, 0.4109306098049441, 0.04826594169820346, 0.1493048948527776, 0.4062201663999543, 0.3453553040516182, 0.09006809703735832, 0.5143001809176925, 0.17343330289922437, 0.5641213348529022, 0.9339158937268092, 0.775949896697568, 0.5662601173045537, 0.8565449333563534, 0.17489740238592358, 0.538528195448028, 0.8135818273506517, 0.7528297261558018]
2, 2, 0.21735099573277425, [0.019299566309716853, 0.5081019257797922, 0.005780237417743139, 0.14376842759559538, 0.47282692534740633, 0.3773474407725964, 0.05417519864614284, 0.5875285081310694, 0.1640032237419612, 0.5573302374414681, 0.1442457216019083, 0.9373070846962247, 0.7709799715197749, 0.9569331223494054, 0.14122776441649953, 0.3053927082876986, 0.03958962422796164, 0.27678369479169207]
2, 3, 0.22427345514400654, [0.3343177588392402, 0.4401413076284033, 0.16173749907099838, 0.07459587750385598, 0.3253782787988818, 0.5884933988189956, 0.1591279236965948, 0.5074541291196984, 0.2798264609879317, 0.5661382593062882, 0.8749573577299313, 0.45128153595299436, 0.7735397284668637, 0.7758647838843822, 0.18175510504116105, 0.6955604874287236, 0.8929871541085268, 0.8530389334340467]
2, 4, 0.36688752805128017, [0.9356383184336755, 0.0, 0.26852853383077785, 0.7978389562800479, 0.4181058650377845, 0.4975079392058712, 0.18192096328527735, 0.7052938277103605, 0.1662653128451054, 0.44455838525628505, 0.4342970877174189, 0.8195318598793744, 0.6909505766999218, 0.4648641005071123, 0.2542618918844046, 0.48734562432763273, 0.5910172218349931, 0.6265651561248509]
2, 5, 0.36772032822871664, [0, 0.4954859914708929, 0.15600304884939886, 0.8269876994851277, 0.4663029806972433, 0.6826848757737686, 0.07540337759054497, 0.6076565612995494, 0.15751508555012267, 0.42937482852389, 0.4376778418690592, 0.9287385766845636, 0.7787572751914951, 0.5445964966353152, 0.18764888331234303, 0.2656723446313653, 1.167413748148518, 0.7916668951165395]
2, 6, 0.38343042132029, [0.9956779501561271, 0.2986194989199198, 0.6860565139581868, 0.33058674307802494, 0.9459701027837982, 0.29378132941223756, 0.19456632814676655, 0.8142843600330181, 0.27903465980652375, 0.5340336612879176, 0.6022037133872586, 0.3396342434754338, 0.33423486287865234, 0.32106118245445525, 0.26750379864093876, 0.7596723476594016, 0.5892297370920557, 0.5482450583548587]
2, 7, 0.3834522454047381, [0.8641624785400177, 0.46638242858414475, 0.3382203276425044, 0.9112211588159229, 0.5471719484658291, 0.792475328755686, 0.20869923512616964, 0.6320228095639968, 0.3634446573194065, 0.3330558304760556, 0.319029192322905, 0.4168236318235417, 0.47748846486304025, 0.9555409725406213, 0.07919167273809702, 0.22013999951058108, 0.393809113204172, 0.39008204324296447]
2, 8, 0.3835880911706827, [0.41690491108493033, 0.0, 0.6570912350611096, 0.731967060729227, 0.20621338916967683, 0.6789437844572586, 0.11096197522249232, 0.9937086339824026, 0.2589007190407978, 0.5056524781137229, 0.5270123145365553, 1.7403582849442967, 0.9668363053778741, 0.4889587173612303, 0.20989800273042722, 0.3615057483945424, -0.10735971970224294, 0.7893734194175328]
2, 9, 0.3836279458942125, [0.8201029673887065, 0.4892886759253632, 0.5601078209878526, 0.8849918647257996, 0.43902090932773685, 0.9204694470943764, 0.280178803310962, 0.3214479818184541, 0.3590479774188823, 0.8919810804003595, 0.4466705563725423, 0.48352488002003124, 1.0822534674222832, 0.49666951397656023, 0.3847947194330995, 0.1456591444338993, 0.37264089473721973, 0.3603784633264604]
2, 10, 0.38454032341872696, [0.8065125051156038, 0.177343035278254, 0.15457051471078964, 0.9547186557023949, 0.154551400089043, 0.8338892941512318, 0.04106280627180747, 0.38618352833582825, 0.3495923019636925, 0.3417077927504538, 0.8164630567142304, 0.47593490813172823, 0.7828902895224036, 0.4708401253088451, 0.8173440068581418, 0.8815675986556064, 0.43959639767963965, 0.781063597792481]
2, 11, 0.3873260031191873, [0.8202797872871247, 0.497272066630843, 0.30128591317518916, 0.5096374790239111, 0.3832383389734651, 0.9238119285175819, 0.2853509968177842, 0.34890735068536277, 0.35413116254367294, 0.13019413973466384, 0.7989716508321796, 0.4819530845226356, 1.0126666591807252, 0.4799486289012149, 0.39486373552438053, 0.44998912611560504, 0.42782838707675364, 0.6166626109709102]
2, 12, 0.387921289167476, [0.818932897639211, 0.34955760509647066, 0.1570692088570386, 0.5181491793827421, 0.40555257012859824, 0.8913912686529828, 0.0966309180698916, 0.36886371620636343, 0.3514308707783931, 0.16653507428043077, 0.5815874111399961, 0.48052504078103153, 1.1006953899683944, 0.49759191241191963, 0.7055437814812229, -0.26237595895468535, 0.41905318250277046, 0.7984098820548416]
2, 13, 0.38799581450374865, [0.9671488849270804, 0.5435582451199706, 0.40860992848148847, 0.19172149482171597, 0.27340328569685535, 0.8677021617214062, 0.1742466192980301, 0.945959312779991, 0.5863581136876328, 0.8470586345300946, 0.5301209202867813, 0.7547609403637685, 0.587207373090883, 0.8280736094727759, 0.5143342721855443, 0.7242078984559296, 0.8035059849621691, 0.37302954210508965]
2, 14, 0.3924759229386393, [0.49312007962923554, 0.4295539196398406, 0.7334151900554052, 0.39281945771355187, 0.9528736949816086, 0.667747724642157, 0.16795141954898257, 0.7832247066467912, 0.5012520828209742, 0.22358136224630729, 0.28607919622250455, 0.5914942801818708, 0.0815221376090188, 0.18406332139500525, 0.4570087203027011, 0.5115798186369646, 0.7194049683459527, 0.6847864856999074]
2, 15, 0.39275628253363104, [0.45016622682776986, 0.6184247584381891, 0.5926932195030946, 0.18528683565470278, 0.9522611959811849, 0.8797947402564646, 0.16768544585701306, 0.9404329057128639, 0.5302015457413052, 0.7474920240047862, 0.45531519171575785, 0.584037628533753, 0.5800299007055694, 0.7693758068301342, 0.4837206473403419, 0.6416872060389687, 0.6233085997044472, 0.6678360390012316]
2, 16, 0.39540786578162457, [0.9706416596894862, 0.5512039983937553, 0.8005903813990574, 0.9157602362042169, 0.5039164312817991, 0.8229497018075325, 0.23802920842905484, 1, 0.3706956131700142, 0.38858003391960816, 0.21131794562518957, 0.6630278568524126, 0.5202097735228166, 0.795788289090397, 0.24993662463944422, 0.20465675129289776, 0.38648846380190677, 0.5059747033324351]
2, 17, 0.4001326437232242, [0.40973237328964035, 0.5955610946178576, 0.5171749483792409, 0.8018443985285054, 0.5316801016738559, 0.8143914587880098, 0.1735137463577833, 0.8705547293102862, 0.5526649453137432, 0.7129792385827348, 0.4280926790032053, 0.7262822721633606, 0.3822051869807833, 1.0522059828407861, 0.4918089181401557, 0.4943547942267708, -0.11272782117098681, 0.6826668508208995]
2, 18, 0.4016922906359006, [0.5043762779449856, 0.6531418033725553, 0.8109583259981676, 0.6827514215189925, 0.3310913731348415, 0.5641798319638229, 0.1625342926232617, 0.4994160285960556, 0.9400480737966925, 0.9501826986053399, 0.13993868140764443, 0.5323137836354301, 0.6198618119078443, 0.14553190418628326, 0.9489909622021919, 0.24328573561205935, 0.1642501049788817, 0.5064316299143288]
2, 19, 0.40396606371957444, [0.5764069803307803, 0.6278025866526579, 0.8062228473177896, 0.6468234216378178, 0.43948947224929785, 0.5941834560004435, 0.1785939975264435, 0.5764927952090315, 0.8837883254912741, 1.1199463293742986, -0.019521427076558656, 0.31750332302687323, 0.5723741769534605, 0.055435169513797664, 1.177023780003185, 0.23953311842552039, 0.2665056027315968, 0.27494479872195654]
3, 0, 0.16808323860808266, [0.26986155658153826, 0.4609393852512001, 0.09531461579289174, 0.11150780858801912, 0.3841521486950461, 0.2008254586195015, 0.08505616696624564, 0.5521369535427815, 0.250805803018069, 0.5302160815450931, 0.16144537422713928, 0.6768595403499035, 0.24962609842312933, 0.8247473785245483, 0.17576970185837204, 0.7118999612068062, 0.27876442227555626, 0.2775671150891533]
3, 1, 0.17710702505773526, [0.3493428756010172, 0.4109306098049441, 0.04826594169820346, 0.1493048948527776, 0.4062201663999543, 0.3453553040516182, 0.09006809703735832, 0.5143001809176925, 0.17343330289922437, 0.5641213348529022, 0.9339158937268092, 0.775949896697568, 0.5662601173045537, 0.8565449333563534, 0.17489740238592358, 0.538528195448028, 0.8135818273506517, 0.7528297261558018]
3, 2, 0.20483097379100762, [0.20801836618062564, 0.3391234348850883, 0.005258216119885901, 0.12740826937574967, 0.09629642614095239, 0.34244090699778923, 0.13754995392940664, 0.5386075156764809, 0.20695934607480884, 0.6770738121876624, 0.07517724835615056, 0.5047973430793802, 0.7726111801430957, 0.9498703085879578, 0.14912930650004697, 0.5129098301777673, 0.12811969988804567, 0.7826026084631021]
3, 3, 0.2135465951964598, [0.02201481658957969, 0.4253306833458349, 0.11551089307040578, 0.13538034463841503, 0.2899118379234793, 0.7248073084202609, 0.09569438622377646, 0.5747509148780268, 0.20830685742768365, 0.743007136018444, 0.7278683713499519, 0.5493231905592473, 0.7716631386325292, 0.8936676076086821, 0.1701326542369051, 0.38698661342834584, 0.15882167158345464, 0.2988055081564917]
3, 4, 0.21735099573277425, [0.019299566309716853, 0.5081019257797922, 0.005780237417743139, 0.14376842759559538, 0.47282692534740633, 0.3773474407725964, 0.05417519864614284, 0.5875285081310694, 0.1640032237419612, 0.5573302374414681, 0.1442457216019083, 0.9373070846962247, 0.7709799715197749, 0.9569331223494054, 0.14122776441649953, 0.3053927082876986, 0.03958962422796164, 0.27678369479169207]
3, 5, 0.22427345514400654, [0.3343177588392402, 0.4401413076284033, 0.16173749907099838, 0.07459587750385598, 0.3253782787988818, 0.5884933988189956, 0.1591279236965948, 0.5074541291196984, 0.2798264609879317, 0.5661382593062882, 0.8749573577299313, 0.45128153595299436, 0.7735397284668637, 0.7758647838843822, 0.18175510504116105, 0.6955604874287236, 0.8929871541085268, 0.8530389334340467]
3, 6, 0.3067322652925139, [0.9157336970697462, 0.7380038744672266, 0.13508153961912328, 0.23887050596259943, 0.26236903639067005, 0.7919064412873569, 0.06274675839326697, 0.5017122090833889, 0.3676162200861999, 0.7940758390725305, 0.5348255343406756, 0.6274655544060068, 0.8959815532340931, 0.5384228306100521, 0.678428435915915, 1.1984659996879996, 0.7807829615236022, 0.8204913905426849]
3, 7, 0.31729709424647395, [0.8246557147504561, 0.6353243253082732, 0.13512118561075007, 0.25923226922485126, 0.35625790847414823, 0.7779471547078907, 0.15891050558100367, 0.5683669103832054, 0.5685209931156877, 0.22753575523043945, 0.532547669520884, 0.5100437978694424, 0.5553178862866659, 0.5599227131885738, 0.5709202894589718, 0.9377047654236674, 0.15014673395386807, 0.4974562371237523]
3, 8, 0.3642620328248614, [0.9662478419678382, 0.5151557205228486, 0.20982825802178812, 0.8245038776252688, 0.4568489831177657, 0.6164566936276671, 0.10523167735350673, 0.6628233482471435, 0.16463729268211919, 0.29636036448427394, 0.4366544215923881, 0.6808063959285897, 0.7304089776331341, 0.5319437815535841, -0.04081008132443048, 0.24915213598946281, 0.7859557634448149, 0.6803646185351774]
3, 9, 0.3662138425538551, [0.7751674826702397, 0.5233647278360236, 0.1629349281241982, 0.8748639801969895, 0.44740283443490064, 0.5563158248236832, 0.1764465378133293, 0.7097651622989083, 0.16250424708754052, 0.17088216367600445, 0.4367307496912132, 0.9036072847409817, 0.7824951149539905, 0.5113495700584408, 0.035746172578095536, 0.37574562856079347, 0.8108401480065348, 0.6331595884019624]
3, 10, 0.36688752805128017, [0.9356383184336755, 0.0, 0.26852853383077785, 0.7978389562800479, 0.4181058650377845, 0.4975079392058712, 0.18192096328527735, 0.7052938277103605, 0.1662653128451054, 0.44455838525628505, 0.4342970877174189, 0.8195318598793744, 0.6909505766999218, 0.4648641005071123, 0.2542618918844046, 0.48734562432763273, 0.5910172218349931, 0.6265651561248509]
3, 11, 0.36772032822871664, [0, 0.4954859914708929, 0.15600304884939886, 0.8269876994851277, 0.4663029806972433, 0.6826848757737686, 0.07540337759054497, 0.6076565612995494, 0.15751508555012267, 0.42937482852389, 0.4376778418690592, 0.9287385766845636, 0.7787572751914951, 0.5445964966353152, 0.18764888331234303, 0.2656723446313653, 1.167413748148518, 0.7916668951165395]
