303.525	-44.6079
303.55	-44.6063
303.575	-44.6048
303.6	-44.6032
303.625	-44.6017
303.65	-44.6001
303.675	-44.5985
303.7	-44.5969
303.725	-44.5954
303.75	-44.5938
303.775	-44.5922
303.8	-44.5906
303.825	-44.589
303.85	-44.5875
303.875	-44.5859
303.9	-44.5843
303.925	-44.5827
303.95	-44.5811
303.975	-44.5795
304	-44.5779
304.025	-44.5763
304.05	-44.5746
304.075	-44.573
304.1	-44.5714
304.125	-44.5698
304.15	-44.5682
304.175	-44.5666
304.2	-44.5649
304.225	-44.5633
304.25	-44.5617
304.275	-44.5601
304.3	-44.5584
304.325	-44.5568
304.35	-44.5551
304.375	-44.5535
304.4	-44.5519
304.425	-44.5502
304.45	-44.5486
304.475	-44.5469
304.5	-44.5453
304.525	-44.5436
304.55	-44.542
304.575	-44.5403
304.6	-44.5386
304.625	-44.537
304.65	-44.5353
304.675	-44.5336
304.7	-44.532
304.725	-44.5303
304.75	-44.5286
304.775	-44.527
304.8	-44.5253
304.825	-44.5236
304.85	-44.5219
304.875	-44.5202
304.9	-44.5185
304.925	-44.5168
304.95	-44.5152
304.975	-44.5135
305	-44.5118
305.025	-44.5101
305.05	-44.5084
305.075	-44.5067
305.1	-44.505
305.125	-44.5033
305.15	-44.5015
305.175	-44.4998
305.2	-44.4981
305.225	-44.4964
305.25	-44.4947
305.275	-44.493
305.3	-44.4912
305.325	-44.4895
305.35	-44.4878
305.375	-44.4861
305.4	-44.4843
305.425	-44.4826
305.45	-44.4809
305.475	-44.4791
305.5	-44.4774
305.525	-44.4757
305.55	-44.4739
305.575	-44.4722
305.6	-44.4704
305.625	-44.4687
305.65	-44.4669
305.675	-44.4652
305.7	-44.4634
305.725	-44.4617
305.75	-44.4599
305.775	-44.4582
305.8	-44.4564
305.825	-44.4547
305.85	-44.4529
305.875	-44.4511
305.9	-44.4494
305.925	-44.4476
305.95	-44.4458
305.975	-44.444
306	-44.4423
306.025	-44.4405
306.05	-44.4387
306.075	-44.4369
306.1	-44.4352
306.125	-44.4334
306.15	-44.4316
306.175	-44.4298
306.2	-44.428
306.225	-44.4262
306.25	-44.4244
306.275	-44.4226
306.3	-44.4208
306.325	-44.4191
306.35	-44.4173
306.375	-44.4155
306.4	-44.4137
306.425	-44.4118
306.45	-44.41
306.475	-44.4082
306.5	-44.4064
306.525	-44.4046
306.55	-44.4028
306.575	-44.401
306.6	-44.3992
306.625	-44.3974
306.65	-44.3955
306.675	-44.3937
306.7	-44.3919
306.725	-44.3901
306.75	-44.3883
306.775	-44.3864
306.8	-44.3846
306.825	-44.3828
306.85	-44.3809
306.875	-44.3791
306.9	-44.3773
306.925	-44.3754
306.95	-44.3736
306.975	-44.3718
307	-44.3699
307.025	-44.3681
307.05	-44.3662
307.075	-44.3644
307.1	-44.3625
307.125	-44.3607
307.15	-44.3589
307.175	-44.357
307.2	-44.3552
307.225	-44.3533
307.25	-44.3514
307.275	-44.3496
307.3	-44.3477
307.325	-44.3459
307.35	-44.344
307.375	-44.3421
307.4	-44.3403
307.425	-44.3384
307.45	-44.3366
307.475	-44.3347
307.5	-44.3328
307.525	-44.3309
307.55	-44.3291
307.575	-44.3272
307.6	-44.3253
307.625	-44.3235
307.65	-44.3216
307.675	-44.3197
307.7	-44.3178
307.725	-44.3159
307.75	-44.3141
307.775	-44.3122
307.8	-44.3103
307.825	-44.3084
307.85	-44.3065
307.875	-44.3046
307.9	-44.3027
307.925	-44.3008
307.95	-44.299
307.975	-44.2971
308	-44.2952
308.025	-44.2933
308.05	-44.2914
308.075	-44.2895
308.1	-44.2876
308.125	-44.2857
308.15	-44.2838
308.175	-44.2819
308.2	-44.28
308.225	-44.2781
308.25	-44.2762
308.275	-44.2742
308.3	-44.2723
308.325	-44.2704
308.35	-44.2685
308.375	-44.2666
308.4	-44.2647
308.425	-44.2628
308.45	-44.2609
308.475	-44.2589
308.5	-44.257
308.525	-44.2551
308.55	-44.2532
308.575	-44.2513
308.6	-44.2493
308.625	-44.2474
308.65	-44.2455
308.675	-44.2436
308.7	-44.2416
308.725	-44.2397
308.75	-44.2378
308.775	-44.2359
308.8	-44.2339
308.825	-44.232
308.85	-44.2301
308.875	-44.2281
308.9	-44.2262
308.925	-44.2242
308.95	-44.2223
308.975	-44.2204
309	-44.2184
309.025	-44.2165
309.05	-44.2146
309.075	-44.2126
309.1	-44.2107
309.125	-44.2087
309.15	-44.2068
309.175	-44.2048
309.2	-44.2029
309.225	-44.2009
309.25	-44.199
309.275	-44.197
309.3	-44.1951
309.325	-44.1931
309.35	-44.1912
309.375	-44.1892
309.4	-44.1873
309.425	-44.1853
309.45	-44.1834
309.475	-44.1814
309.5	-44.1794
309.525	-44.1775
309.55	-44.1755
309.575	-44.1736
309.6	-44.1716
309.625	-44.1696
309.65	-44.1677
309.675	-44.1657
309.7	-44.1637
309.725	-44.1618
309.75	-44.1598
309.775	-44.1578
309.8	-44.1559
309.825	-44.1539
309.85	-44.1519
309.875	-44.15
309.9	-44.148
309.925	-44.146
309.95	-44.144
309.975	-44.1421
310	-44.1401
310.025	-44.1381
310.05	-44.1361
310.075	-44.1342
310.1	-44.1322
310.125	-44.1302
310.15	-44.1282
310.175	-44.1262
310.2	-44.1243
310.225	-44.1223
310.25	-44.1203
310.275	-44.1183
310.3	-44.1163
310.325	-44.1143
310.35	-44.1123
310.375	-44.1104
310.4	-44.1084
310.425	-44.1064
310.45	-44.1044
310.475	-44.1024
310.5	-44.1004
310.525	-44.0984
310.55	-44.0964
310.575	-44.0944
310.6	-44.0924
310.625	-44.0905
310.65	-44.0885
310.675	-44.0865
310.7	-44.0845
310.725	-44.0825
310.75	-44.0805
310.775	-44.0785
310.8	-44.0765
310.825	-44.0745
310.85	-44.0725
310.875	-44.0705
310.9	-44.0685
310.925	-44.0665
310.95	-44.0645
310.975	-44.0625
311	-44.0605
311.025	-44.0585
311.05	-44.0564
311.075	-44.0544
311.1	-44.0524
311.125	-44.0504
311.15	-44.0484
311.175	-44.0464
311.2	-44.0444
311.225	-44.0424
311.25	-44.0404
311.275	-44.0384
311.3	-44.0364
311.325	-44.0344
311.35	-44.0323
311.375	-44.0303
311.4	-44.0283
311.425	-44.0263
311.45	-44.0243
311.475	-44.0223
311.5	-44.0203
311.525	-44.0182
311.55	-44.0162
311.575	-44.0142
311.6	-44.0122
311.625	-44.0102
311.65	-44.0082
311.675	-44.0061
311.7	-44.0041
311.725	-44.0021
311.75	-44.0001
311.775	-43.9981
311.8	-43.996
311.825	-43.994
311.85	-43.992
311.875	-43.99
311.9	-43.9879
311.925	-43.9859
311.95	-43.9839
311.975	-43.9819
312	-43.9799
312.025	-43.9778
312.05	-43.9758
312.075	-43.9738
312.1	-43.9717
312.125	-43.9697
312.15	-43.9677
312.175	-43.9657
312.2	-43.9636
312.225	-43.9616
312.25	-43.9596
312.275	-43.9575
312.3	-43.9555
312.325	-43.9535
312.35	-43.9515
312.375	-43.9494
312.4	-43.9474
312.425	-43.9454
312.45	-43.9433
312.475	-43.9413
312.5	-43.9393
312.525	-43.9372
312.55	-43.9352
312.575	-43.9332
312.6	-43.9311
312.625	-43.9291
312.65	-43.9271
312.675	-43.925
312.7	-43.923
312.725	-43.9209
312.75	-43.9189
312.775	-43.9169
312.8	-43.9148
312.825	-43.9128
312.85	-43.9108
312.875	-43.9087
312.9	-43.9067
312.925	-43.9046
312.95	-43.9026
312.975	-43.9006
313	-43.8985
313.025	-43.8965
313.05	-43.8944
313.075	-43.8924
313.1	-43.8904
313.125	-43.8883
313.15	-43.8863
313.175	-43.8842
313.2	-43.8822
313.225	-43.8801
313.25	-43.8781
313.275	-43.8761
313.3	-43.874
313.325	-43.872
313.35	-43.8699
313.375	-43.8679
313.4	-43.8658
313.425	-43.8638
313.45	-43.8618
313.475	-43.8597
313.5	-43.8577
313.525	-43.8556
313.55	-43.8536
313.575	-43.8515
313.6	-43.8495
313.625	-43.8474
313.65	-43.8454
313.675	-43.8433
313.7	-43.8413
313.725	-43.8392
313.75	-43.8372
313.775	-43.8351
313.8	-43.8331
313.825	-43.8311
313.85	-43.829
313.875	-43.827
313.9	-43.8249
313.925	-43.8229
313.95	-43.8208
313.975	-43.8188
314	-43.8167
314.025	-43.8147
314.05	-43.8126
314.075	-43.8106
314.1	-43.8085
314.125	-43.8065
314.15	-43.8044
314.175	-43.8024
314.2	-43.8003
314.225	-43.7983
314.25	-43.7962
314.275	-43.7941
314.3	-43.7921
314.325	-43.79
314.35	-43.788
314.375	-43.7859
314.4	-43.7839
314.425	-43.7818
314.45	-43.7798
314.475	-43.7777
314.5	-43.7757
314.525	-43.7736
314.55	-43.7716
314.575	-43.7695
314.6	-43.7675
314.625	-43.7654
314.65	-43.7634
314.675	-43.7613
314.7	-43.7593
314.725	-43.7572
314.75	-43.7551
314.775	-43.7531
314.8	-43.751
314.825	-43.749
314.85	-43.7469
314.875	-43.7449
314.9	-43.7428
314.925	-43.7408
314.95	-43.7387
314.975	-43.7367
315	-43.7346
315.025	-43.7326
315.05	-43.7305
315.075	-43.7284
315.1	-43.7264
315.125	-43.7243
315.15	-43.7223
315.175	-43.7202
315.2	-43.7182
315.225	-43.7161
315.25	-43.7141
315.275	-43.712
315.3	-43.71
315.325	-43.7079
315.35	-43.7058
315.375	-43.7038
315.4	-43.7017
315.425	-43.6997
315.45	-43.6976
315.475	-43.6956
315.5	-43.6935
315.525	-43.6915
315.55	-43.6894
315.575	-43.6873
315.6	-43.6853
315.625	-43.6832
315.65	-43.6812
315.675	-43.6791
315.7	-43.6771
315.725	-43.675
315.75	-43.673
315.775	-43.6709
315.8	-43.6689
315.825	-43.6668
315.85	-43.6647
315.875	-43.6627
315.9	-43.6606
315.925	-43.6586
315.95	-43.6565
315.975	-43.6545
316	-43.6524
316.025	-43.6504
316.05	-43.6483
316.075	-43.6462
316.1	-43.6442
316.125	-43.6421
316.15	-43.6401
316.175	-43.638
316.2	-43.636
316.225	-43.6339
316.25	-43.6319
316.275	-43.6298
316.3	-43.6278
316.325	-43.6257
316.35	-43.6237
316.375	-43.6216
316.4	-43.6195
316.425	-43.6175
316.45	-43.6154
316.475	-43.6134
316.5	-43.6113
316.525	-43.6093
316.55	-43.6072
316.575	-43.6052
316.6	-43.6031
316.625	-43.6011
316.65	-43.599
316.675	-43.597
316.7	-43.5949
316.725	-43.5929
316.75	-43.5908
316.775	-43.5887
316.8	-43.5867
316.825	-43.5846
316.85	-43.5826
316.875	-43.5805
316.9	-43.5785
316.925	-43.5764
316.95	-43.5744
316.975	-43.5723
317	-43.5703
317.025	-43.5682
317.05	-43.5662
317.075	-43.5641
317.1	-43.5621
317.125	-43.56
317.15	-43.558
317.175	-43.5559
317.2	-43.5539
317.225	-43.5518
317.25	-43.5498
317.275	-43.5477
317.3	-43.5457
317.325	-43.5436
317.35	-43.5416
317.375	-43.5395
317.4	-43.5375
317.425	-43.5354
317.45	-43.5334
317.475	-43.5313
317.5	-43.5293
317.525	-43.5272
317.55	-43.5252
317.575	-43.5231
317.6	-43.5211
317.625	-43.519
317.65	-43.517
317.675	-43.5149
317.7	-43.5129
317.725	-43.5109
317.75	-43.5088
317.775	-43.5068
317.8	-43.5047
317.825	-43.5027
317.85	-43.5006
317.875	-43.4986
317.9	-43.4965
317.925	-43.4945
317.95	-43.4924
317.975	-43.4904
318	-43.4883
318.025	-43.4863
318.05	-43.4843
318.075	-43.4822
318.1	-43.4802
318.125	-43.4781
318.15	-43.4761
318.175	-43.474
318.2	-43.472
318.225	-43.47
318.25	-43.4679
318.275	-43.4659
318.3	-43.4638
318.325	-43.4618
318.35	-43.4597
318.375	-43.4577
318.4	-43.4557
318.425	-43.4536
318.45	-43.4516
318.475	-43.4495
318.5	-43.4475
318.525	-43.4455
318.55	-43.4434
318.575	-43.4414
318.6	-43.4393
318.625	-43.4373
318.65	-43.4353
318.675	-43.4332
318.7	-43.4312
318.725	-43.4291
318.75	-43.4271
318.775	-43.4251
318.8	-43.423
318.825	-43.421
318.85	-43.419
318.875	-43.4169
318.9	-43.4149
318.925	-43.4128
318.95	-43.4108
318.975	-43.4088
319	-43.4067
319.025	-43.4047
319.05	-43.4027
319.075	-43.4006
319.1	-43.3986
319.125	-43.3966
319.15	-43.3945
319.175	-43.3925
319.2	-43.3905
319.225	-43.3884
319.25	-43.3864
319.275	-43.3844
319.3	-43.3823
319.325	-43.3803
319.35	-43.3783
319.375	-43.3763
319.4	-43.3742
319.425	-43.3722
319.45	-43.3702
319.475	-43.3681
319.5	-43.3661
319.525	-43.3641
319.55	-43.362
319.575	-43.36
319.6	-43.358
319.625	-43.356
319.65	-43.3539
319.675	-43.3519
319.7	-43.3499
319.725	-43.3478
319.75	-43.3458
319.775	-43.3438
319.8	-43.3418
319.825	-43.3397
319.85	-43.3377
319.875	-43.3357
319.9	-43.3337
319.925	-43.3316
319.95	-43.3296
319.975	-43.3276
320	-43.3256
320.025	-43.3236
320.05	-43.3215
320.075	-43.3195
320.1	-43.3175
320.125	-43.3155
320.15	-43.3134
320.175	-43.3114
320.2	-43.3094
320.225	-43.3074
320.25	-43.3054
320.275	-43.3033
320.3	-43.3013
320.325	-43.2993
320.35	-43.2973
320.375	-43.2953
320.4	-43.2932
320.425	-43.2912
320.45	-43.2892
320.475	-43.2872
320.5	-43.2852
320.525	-43.2832
320.55	-43.2812
320.575	-43.2791
320.6	-43.2771
320.625	-43.2751
320.65	-43.2731
320.675	-43.2711
320.7	-43.2691
320.725	-43.2671
320.75	-43.265
320.775	-43.263
320.8	-43.261
320.825	-43.259
320.85	-43.257
320.875	-43.255
320.9	-43.253
320.925	-43.251
320.95	-43.2489
320.975	-43.2469
321	-43.2449
321.025	-43.2429
321.05	-43.2409
321.075	-43.2389
321.1	-43.2369
321.125	-43.2349
321.15	-43.2329
321.175	-43.2309
321.2	-43.2289
321.225	-43.2269
321.25	-43.2249
321.275	-43.2229
321.3	-43.2209
321.325	-43.2188
321.35	-43.2168
321.375	-43.2148
321.4	-43.2128
321.425	-43.2108
321.45	-43.2088
321.475	-43.2068
321.5	-43.2048
321.525	-43.2028
321.55	-43.2008
321.575	-43.1988
321.6	-43.1968
321.625	-43.1948
321.65	-43.1928
321.675	-43.1908
321.7	-43.1888
321.725	-43.1868
321.75	-43.1848
321.775	-43.1828
321.8	-43.1808
321.825	-43.1789
321.85	-43.1769
321.875	-43.1749
321.9	-43.1729
321.925	-43.1709
321.95	-43.1689
321.975	-43.1669
322	-43.1649
322.025	-43.1629
322.05	-43.1609
322.075	-43.1589
322.1	-43.1569
322.125	-43.1549
322.15	-43.1529
322.175	-43.151
322.2	-43.149
322.225	-43.147
322.25	-43.145
322.275	-43.143
322.3	-43.141
322.325	-43.139
322.35	-43.137
322.375	-43.135
322.4	-43.1331
322.425	-43.1311
322.45	-43.1291
322.475	-43.1271
322.5	-43.1251
322.525	-43.1231
322.55	-43.1212
322.575	-43.1192
322.6	-43.1172
322.625	-43.1152
322.65	-43.1132
322.675	-43.1112
322.7	-43.1093
322.725	-43.1073
322.75	-43.1053
322.775	-43.1033
322.8	-43.1013
322.825	-43.0994
322.85	-43.0974
322.875	-43.0954
322.9	-43.0934
322.925	-43.0915
322.95	-43.0895
322.975	-43.0875
323	-43.0855
323.025	-43.0836
323.05	-43.0816
323.075	-43.0796
323.1	-43.0776
323.125	-43.0757
323.15	-43.0737
323.175	-43.0717
323.2	-43.0697
323.225	-43.0678
323.25	-43.0658
323.275	-43.0638
323.3	-43.0619
323.325	-43.0599
323.35	-43.0579
323.375	-43.056
323.4	-43.054
323.425	-43.052
323.45	-43.0501
323.475	-43.0481
323.5	-43.0461
323.525	-43.0442
323.55	-43.0422
323.575	-43.0402
323.6	-43.0383
323.625	-43.0363
323.65	-43.0343
323.675	-43.0324
323.7	-43.0304
323.725	-43.0285
323.75	-43.0265
323.775	-43.0245
323.8	-43.0226
323.825	-43.0206
323.85	-43.0186
323.875	-43.0167
323.9	-43.0147
323.925	-43.0128
323.95	-43.0108
323.975	-43.0089
324	-43.0069
324.025	-43.0049
324.05	-43.003
324.075	-43.001
324.1	-42.9991
324.125	-42.9971
324.15	-42.9952
324.175	-42.9932
324.2	-42.9913
324.225	-42.9893
324.25	-42.9874
324.275	-42.9854
324.3	-42.9835
324.325	-42.9815
324.35	-42.9796
324.375	-42.9776
324.4	-42.9757
324.425	-42.9737
324.45	-42.9718
324.475	-42.9698
324.5	-42.9679
324.525	-42.9659
324.55	-42.964
324.575	-42.962
324.6	-42.9601
324.625	-42.9582
324.65	-42.9562
324.675	-42.9543
324.7	-42.9523
324.725	-42.9504
324.75	-42.9484
324.775	-42.9465
324.8	-42.9446
324.825	-42.9426
324.85	-42.9407
324.875	-42.9387
324.9	-42.9368
324.925	-42.9349
324.95	-42.9329
324.975	-42.931
325	-42.9291
325.025	-42.9271
325.05	-42.9252
325.075	-42.9232
325.1	-42.9213
325.125	-42.9194
325.15	-42.9174
325.175	-42.9155
325.2	-42.9136
325.225	-42.9117
325.25	-42.9097
325.275	-42.9078
325.3	-42.9059
325.325	-42.9039
325.35	-42.902
325.375	-42.9001
325.4	-42.8981
325.425	-42.8962
325.45	-42.8943
325.475	-42.8924
325.5	-42.8904
325.525	-42.8885
325.55	-42.8866
325.575	-42.8847
325.6	-42.8827
325.625	-42.8808
325.65	-42.8789
325.675	-42.877
325.7	-42.875
325.725	-42.8731
325.75	-42.8712
325.775	-42.8693
325.8	-42.8674
325.825	-42.8654
325.85	-42.8635
325.875	-42.8616
325.9	-42.8597
325.925	-42.8578
325.95	-42.8559
325.975	-42.8539
326	-42.852
326.025	-42.8501
326.05	-42.8482
326.075	-42.8463
326.1	-42.8444
326.125	-42.8425
326.15	-42.8405
326.175	-42.8386
326.2	-42.8367
326.225	-42.8348
326.25	-42.8329
326.275	-42.831
326.3	-42.8291
326.325	-42.8272
326.35	-42.8253
326.375	-42.8234
326.4	-42.8215
326.425	-42.8195
326.45	-42.8176
326.475	-42.8157
326.5	-42.8138
326.525	-42.8119
326.55	-42.81
326.575	-42.8081
326.6	-42.8062
326.625	-42.8043
326.65	-42.8024
326.675	-42.8005
326.7	-42.7986
326.725	-42.7967
326.75	-42.7948
326.775	-42.7929
326.8	-42.791
326.825	-42.7891
326.85	-42.7872
326.875	-42.7853
326.9	-42.7834
326.925	-42.7815
326.95	-42.7796
326.975	-42.7778
327	-42.7759
327.025	-42.774
327.05	-42.7721
327.075	-42.7702
327.1	-42.7683
327.125	-42.7664
327.15	-42.7645
327.175	-42.7626
327.2	-42.7607
327.225	-42.7588
327.25	-42.757
327.275	-42.7551
327.3	-42.7532
327.325	-42.7513
327.35	-42.7494
327.375	-42.7475
327.4	-42.7456
327.425	-42.7438
327.45	-42.7419
327.475	-42.74
327.5	-42.7381
327.525	-42.7362
327.55	-42.7343
327.575	-42.7325
327.6	-42.7306
327.625	-42.7287
327.65	-42.7268
327.675	-42.7249
327.7	-42.7231
327.725	-42.7212
327.75	-42.7193
327.775	-42.7174
327.8	-42.7156
327.825	-42.7137
327.85	-42.7118
327.875	-42.7099
327.9	-42.7081
327.925	-42.7062
327.95	-42.7043
327.975	-42.7024
328	-42.7006
328.025	-42.6987
328.05	-42.6968
328.075	-42.695
328.1	-42.6931
328.125	-42.6912
328.15	-42.6894
328.175	-42.6875
328.2	-42.6856
328.225	-42.6838
328.25	-42.6819
328.275	-42.68
328.3	-42.6782
328.325	-42.6763
328.35	-42.6744
328.375	-42.6726
328.4	-42.6707
328.425	-42.6688
328.45	-42.667
328.475	-42.6651
328.5	-42.6633
328.525	-42.6614
328.55	-42.6595
328.575	-42.6577
328.6	-42.6558
328.625	-42.654
328.65	-42.6521
328.675	-42.6503
328.7	-42.6484
328.725	-42.6465
328.75	-42.6447
328.775	-42.6428
328.8	-42.641
328.825	-42.6391
328.85	-42.6373
328.875	-42.6354
328.9	-42.6336
328.925	-42.6317
328.95	-42.6299
328.975	-42.628
329	-42.6262
329.025	-42.6243
329.05	-42.6225
329.075	-42.6206
329.1	-42.6188
329.125	-42.6169
329.15	-42.6151
329.175	-42.6133
329.2	-42.6114
329.225	-42.6096
329.25	-42.6077
329.275	-42.6059
329.3	-42.604
329.325	-42.6022
329.35	-42.6004
329.375	-42.5985
329.4	-42.5967
329.425	-42.5948
329.45	-42.593
329.475	-42.5912
329.5	-42.5893
329.525	-42.5875
329.55	-42.5857
329.575	-42.5838
329.6	-42.582
329.625	-42.5802
329.65	-42.5783
329.675	-42.5765
329.7	-42.5747
329.725	-42.5728
329.75	-42.571
329.775	-42.5692
329.8	-42.5673
329.825	-42.5655
329.85	-42.5637
329.875	-42.5618
329.9	-42.56
329.925	-42.5582
329.95	-42.5564
329.975	-42.5545
330	-42.5527
330.025	-42.5509
330.05	-42.5491
330.075	-42.5472
330.1	-42.5454
330.125	-42.5436
330.15	-42.5418
330.175	-42.5399
330.2	-42.5381
330.225	-42.5363
330.25	-42.5345
330.275	-42.5327
330.3	-42.5308
330.325	-42.529
330.35	-42.5272
330.375	-42.5254
330.4	-42.5236
330.425	-42.5218
330.45	-42.5199
330.475	-42.5181
330.5	-42.5163
330.525	-42.5145
330.55	-42.5127
330.575	-42.5109
330.6	-42.5091
330.625	-42.5073
330.65	-42.5054
330.675	-42.5036
330.7	-42.5018
330.725	-42.5
330.75	-42.4982
330.775	-42.4964
330.8	-42.4946
330.825	-42.4928
330.85	-42.491
330.875	-42.4892
330.9	-42.4874
330.925	-42.4856
330.95	-42.4838
330.975	-42.482
331	-42.4802
331.025	-42.4784
331.05	-42.4766
331.075	-42.4748
331.1	-42.473
331.125	-42.4712
331.15	-42.4694
331.175	-42.4676
331.2	-42.4658
331.225	-42.464
331.25	-42.4622
331.275	-42.4604
331.3	-42.4586
331.325	-42.4568
331.35	-42.455
331.375	-42.4532
331.4	-42.4514
331.425	-42.4496
331.45	-42.4478
331.475	-42.446
331.5	-42.4442
331.525	-42.4424
331.55	-42.4407
331.575	-42.4389
331.6	-42.4371
331.625	-42.4353
331.65	-42.4335
331.675	-42.4317
331.7	-42.4299
331.725	-42.4281
331.75	-42.4264
331.775	-42.4246
331.8	-42.4228
331.825	-42.421
331.85	-42.4192
331.875	-42.4174
331.9	-42.4157
331.925	-42.4139
331.95	-42.4121
331.975	-42.4103
332	-42.4085
332.025	-42.4068
332.05	-42.405
332.075	-42.4032
332.1	-42.4014
332.125	-42.3997
332.15	-42.3979
332.175	-42.3961
332.2	-42.3943
332.225	-42.3926
332.25	-42.3908
332.275	-42.389
332.3	-42.3872
332.325	-42.3855
332.35	-42.3837
332.375	-42.3819
332.4	-42.3802
332.425	-42.3784
332.45	-42.3766
332.475	-42.3749
332.5	-42.3731
332.525	-42.3713
332.55	-42.3696
332.575	-42.3678
332.6	-42.366
332.625	-42.3643
332.65	-42.3625
332.675	-42.3607
332.7	-42.359
332.725	-42.3572
332.75	-42.3554
332.775	-42.3537
332.8	-42.3519
332.825	-42.3502
332.85	-42.3484
332.875	-42.3466
332.9	-42.3449
332.925	-42.3431
332.95	-42.3414
332.975	-42.3396
333	-42.3379
333.025	-42.3361
333.05	-42.3344
333.075	-42.3326
333.1	-42.3308
333.125	-42.3291
333.15	-42.3273
333.175	-42.3256
333.2	-42.3238
333.225	-42.3221
333.25	-42.3203
333.275	-42.3186
333.3	-42.3168
333.325	-42.3151
333.35	-42.3133
333.375	-42.3116
333.4	-42.3098
333.425	-42.3081
333.45	-42.3064
333.475	-42.3046
333.5	-42.3029
333.525	-42.3011
333.55	-42.2994
333.575	-42.2976
333.6	-42.2959
333.625	-42.2942
333.65	-42.2924
333.675	-42.2907
333.7	-42.2889
333.725	-42.2872
333.75	-42.2855
333.775	-42.2837
333.8	-42.282
333.825	-42.2802
333.85	-42.2785
333.875	-42.2768
333.9	-42.275
333.925	-42.2733
333.95	-42.2716
333.975	-42.2698
334	-42.2681
334.025	-42.2664
334.05	-42.2646
334.075	-42.2629
334.1	-42.2612
334.125	-42.2594
334.15	-42.2577
334.175	-42.256
334.2	-42.2543
334.225	-42.2525
334.25	-42.2508
334.275	-42.2491
334.3	-42.2474
334.325	-42.2456
334.35	-42.2439
334.375	-42.2422
334.4	-42.2405
334.425	-42.2387
334.45	-42.237
334.475	-42.2353
334.5	-42.2336
334.525	-42.2319
334.55	-42.2301
334.575	-42.2284
334.6	-42.2267
334.625	-42.225
334.65	-42.2233
334.675	-42.2215
334.7	-42.2198
334.725	-42.2181
334.75	-42.2164
334.775	-42.2147
334.8	-42.213
334.825	-42.2113
334.85	-42.2095
334.875	-42.2078
334.9	-42.2061
334.925	-42.2044
334.95	-42.2027
334.975	-42.201
335	-42.1993
335.025	-42.1976
335.05	-42.1959
335.075	-42.1942
335.1	-42.1924
335.125	-42.1907
335.15	-42.189
335.175	-42.1873
335.2	-42.1856
335.225	-42.1839
335.25	-42.1822
335.275	-42.1805
335.3	-42.1788
335.325	-42.1771
335.35	-42.1754
335.375	-42.1737
335.4	-42.172
335.425	-42.1703
335.45	-42.1686
335.475	-42.1669
335.5	-42.1652
335.525	-42.1635
335.55	-42.1618
335.575	-42.1601
335.6	-42.1584
335.625	-42.1567
335.65	-42.155
335.675	-42.1533
335.7	-42.1516
335.725	-42.15
335.75	-42.1483
335.775	-42.1466
335.8	-42.1449
335.825	-42.1432
335.85	-42.1415
335.875	-42.1398
335.9	-42.1381
335.925	-42.1364
335.95	-42.1347
335.975	-42.1331
336	-42.1314
336.025	-42.1297
336.05	-42.128
336.075	-42.1263
336.1	-42.1246
336.125	-42.1229
336.15	-42.1213
336.175	-42.1196
336.2	-42.1179
336.225	-42.1162
336.25	-42.1145
336.275	-42.1129
336.3	-42.1112
336.325	-42.1095
336.35	-42.1078
336.375	-42.1061
336.4	-42.1045
336.425	-42.1028
336.45	-42.1011
336.475	-42.0994
336.5	-42.0978
336.525	-42.0961
336.55	-42.0944
336.575	-42.0927
336.6	-42.0911
336.625	-42.0894
336.65	-42.0877
336.675	-42.086
336.7	-42.0844
336.725	-42.0827
336.75	-42.081
336.775	-42.0794
336.8	-42.0777
336.825	-42.076
336.85	-42.0744
336.875	-42.0727
336.9	-42.071
336.925	-42.0694
336.95	-42.0677
336.975	-42.066
337	-42.0644
337.025	-42.0627
337.05	-42.061
337.075	-42.0594
337.1	-42.0577
337.125	-42.0561
337.15	-42.0544
337.175	-42.0527
337.2	-42.0511
337.225	-42.0494
337.25	-42.0478
337.275	-42.0461
337.3	-42.0444
337.325	-42.0428
337.35	-42.0411
337.375	-42.0395
337.4	-42.0378
337.425	-42.0362
337.45	-42.0345
337.475	-42.0329
337.5	-42.0312
337.525	-42.0296
337.55	-42.0279
337.575	-42.0263
337.6	-42.0246
337.625	-42.0229
337.65	-42.0213
337.675	-42.0197
337.7	-42.018
337.725	-42.0164
337.75	-42.0147
337.775	-42.0131
337.8	-42.0114
337.825	-42.0098
337.85	-42.0081
337.875	-42.0065
337.9	-42.0048
337.925	-42.0032
337.95	-42.0015
337.975	-41.9999
338	-41.9983
338.025	-41.9966
338.05	-41.995
338.075	-41.9933
338.1	-41.9917
338.125	-41.9901
338.15	-41.9884
338.175	-41.9868
338.2	-41.9852
338.225	-41.9835
338.25	-41.9819
338.275	-41.9802
338.3	-41.9786
338.325	-41.977
338.35	-41.9753
338.375	-41.9737
338.4	-41.9721
338.425	-41.9704
338.45	-41.9688
338.475	-41.9672
338.5	-41.9655
338.525	-41.9639
338.55	-41.9623
338.575	-41.9607
338.6	-41.959
338.625	-41.9574
338.65	-41.9558
338.675	-41.9541
338.7	-41.9525
338.725	-41.9509
338.75	-41.9493
338.775	-41.9476
338.8	-41.946
338.825	-41.9444
338.85	-41.9428
338.875	-41.9412
338.9	-41.9395
338.925	-41.9379
338.95	-41.9363
338.975	-41.9347
339	-41.933
339.025	-41.9314
